Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2020-01-01,26.9,23.8,6.6,13.7,93,chennai
2020-01-02,27.3,23.7,2.3,11.6,94,chennai
2020-01-03,28.7,23.5,1.6,11.8,96,chennai
2020-01-04,28.8,23.6,0.4,12.8,97,chennai
2020-01-05,27.6,24.6,5.3,11.6,93,chennai
2020-01-06,26.9,23.9,4.0,17.9,93,chennai
2020-01-07,27.9,24.3,2.2,22.0,90,chennai
2020-01-08,27.8,23.8,0.1,14.7,84,chennai
2020-01-09,27.5,21.5,0.0,10.5,85,chennai
2020-01-10,27.9,22.5,0.0,14.6,86,chennai
2020-01-11,27.6,21.8,0.0,16.1,85,chennai
2020-01-12,26.8,22.5,2.0,18.1,91,chennai
2020-01-13,27.5,21.4,0.1,13.4,96,chennai
2020-01-14,27.2,19.5,0.0,12.7,93,chennai
2020-01-15,27.9,22.2,0.0,14.8,75,chennai
2020-01-16,28.0,22.5,0.0,15.6,84,chennai
2020-01-17,27.5,22.9,2.2,15.8,90,chennai
2020-01-18,27.8,24.3,10.7,16.2,94,chennai
2020-01-19,28.5,24.6,0.0,13.0,81,chennai
2020-01-20,28.5,22.8,0.0,13.5,89,chennai
2020-01-21,28.4,22.8,0.0,16.3,88,chennai
2020-01-22,28.3,23.4,0.0,19.7,81,chennai
2020-01-23,28.2,23.4,0.1,16.8,84,chennai
2020-01-24,28.1,20.9,0.0,12.8,93,chennai
2020-01-25,28.0,19.5,0.0,12.9,97,chennai
2020-01-26,28.1,20.0,0.0,11.6,98,chennai
2020-01-27,28.4,20.6,0.0,17.6,97,chennai
2020-01-28,29.0,21.8,0.0,18.7,95,chennai
2020-01-29,29.0,23.0,0.0,17.9,95,chennai
2020-01-30,29.2,22.0,0.0,17.1,96,chennai
2020-01-31,29.0,22.8,0.0,14.8,96,chennai
2020-02-01,29.3,23.8,0.0,15.6,89,chennai
2020-02-02,29.0,24.3,0.0,16.9,85,chennai
2020-02-03,28.6,23.2,0.0,14.7,89,chennai
2020-02-04,28.7,22.9,1.0,13.7,91,chennai
2020-02-05,29.0,22.8,0.0,12.0,87,chennai
2020-02-06,29.0,22.3,0.0,16.1,94,chennai
2020-02-07,29.0,24.0,0.0,22.2,84,chennai
2020-02-08,29.1,23.6,0.0,20.5,87,chennai
2020-02-09,28.3,25.6,0.8,17.1,73,chennai
2020-02-10,29.1,25.0,0.0,16.9,75,chennai
2020-02-11,29.0,24.4,0.2,19.1,84,chennai
2020-02-12,29.1,24.6,0.5,18.7,81,chennai
2020-02-13,29.7,23.8,0.0,17.3,89,chennai
2020-02-14,30.5,21.4,0.0,15.5,97,chennai
2020-02-15,29.8,20.5,0.0,11.9,96,chennai
2020-02-16,28.6,21.2,0.0,12.4,89,chennai
2020-02-17,29.0,22.1,0.0,12.1,83,chennai
2020-02-18,29.0,21.0,0.0,13.8,93,chennai
2020-02-19,29.0,22.5,0.0,14.2,83,chennai
2020-02-20,29.5,22.5,0.0,14.8,77,chennai
2020-02-21,30.0,21.6,0.0,18.8,83,chennai
2020-02-22,29.8,25.1,0.3,21.1,83,chennai
2020-02-23,29.5,24.5,0.8,18.0,85,chennai
2020-02-24,29.8,23.0,0.0,14.1,93,chennai
2020-02-25,30.1,25.0,0.1,17.1,87,chennai
2020-02-26,30.0,24.9,0.4,15.8,90,chennai
2020-02-27,30.0,24.6,0.2,16.6,91,chennai
2020-02-28,29.7,25.2,0.3,17.4,85,chennai
2020-02-29,29.6,24.1,0.5,16.3,87,chennai
2020-03-01,29.7,24.7,0.2,15.1,88,chennai
2020-03-02,29.5,23.3,0.0,15.6,91,chennai
2020-03-03,31.0,23.5,0.0,15.7,89,chennai
2020-03-04,30.9,23.1,0.0,20.2,95,chennai
2020-03-05,30.5,23.8,0.0,24.7,95,chennai
2020-03-06,30.0,25.1,0.6,22.5,86,chennai
2020-03-07,29.5,26.3,0.7,23.8,81,chennai
2020-03-08,29.8,25.0,0.2,19.4,85,chennai
2020-03-09,30.4,23.8,0.0,17.1,96,chennai
2020-03-10,30.5,24.9,0.0,17.9,86,chennai
2020-03-11,30.1,24.2,0.0,22.6,90,chennai
2020-03-12,31.0,24.1,0.0,20.0,93,chennai
2020-03-13,30.7,24.2,0.0,16.9,91,chennai
2020-03-14,30.9,24.3,0.0,16.4,92,chennai
2020-03-15,30.7,24.4,0.0,15.2,87,chennai
2020-03-16,31.2,26.2,0.0,16.0,83,chennai
2020-03-17,31.4,24.8,0.0,15.3,92,chennai
2020-03-18,31.5,24.4,0.0,16.3,97,chennai
2020-03-19,32.2,25.2,0.0,21.6,94,chennai
2020-03-20,31.5,24.1,0.0,23.2,98,chennai
2020-03-21,31.7,25.2,0.0,25.4,94,chennai
2020-03-22,31.5,25.7,0.0,21.0,91,chennai
2020-03-23,31.3,25.4,0.0,20.0,86,chennai
2020-03-24,31.1,24.6,0.0,16.5,92,chennai
2020-03-25,31.4,24.1,0.0,16.8,96,chennai
2020-03-26,31.6,24.4,0.0,15.7,92,chennai
2020-03-27,31.8,24.8,0.0,16.5,89,chennai
2020-03-28,32.1,23.1,0.0,16.5,96,chennai
2020-03-29,32.3,23.1,0.0,18.9,98,chennai
2020-03-30,31.5,22.8,0.0,17.3,97,chennai
2020-03-31,32.0,23.0,0.0,15.8,98,chennai
2020-04-01,32.7,23.7,0.0,18.2,97,chennai
2020-04-02,33.0,24.9,0.0,21.0,96,chennai
2020-04-03,32.3,25.6,0.0,22.0,95,chennai
2020-04-04,32.1,25.0,0.0,18.6,96,chennai
2020-04-05,32.2,26.8,1.0,19.7,89,chennai
2020-04-06,32.8,27.0,1.3,22.5,91,chennai
2020-04-07,32.4,27.0,0.6,24.6,90,chennai
2020-04-08,33.2,27.1,0.8,24.9,89,chennai
2020-04-09,32.0,27.3,1.5,20.0,92,chennai
2020-04-10,32.6,25.8,0.1,20.2,93,chennai
2020-04-11,32.1,26.9,0.3,15.7,91,chennai
2020-04-12,32.3,25.1,0.0,17.8,95,chennai
2020-04-13,32.3,24.5,0.0,19.3,97,chennai
2020-04-14,32.3,24.4,0.0,17.2,99,chennai
2020-04-15,32.4,25.4,0.0,19.3,95,chennai
2020-04-16,32.8,25.1,0.0,23.6,96,chennai
2020-04-17,33.2,26.9,0.0,25.3,92,chennai
2020-04-18,32.8,26.6,0.2,23.2,93,chennai
2020-04-19,32.8,27.1,0.2,20.5,90,chennai
2020-04-20,33.0,27.0,0.2,19.9,93,chennai
2020-04-21,32.8,26.2,0.0,19.0,95,chennai
2020-04-22,33.3,26.3,0.2,27.1,94,chennai
2020-04-23,33.5,27.0,0.0,24.5,92,chennai
2020-04-24,33.5,27.1,0.2,26.9,90,chennai
2020-04-25,34.5,28.2,0.0,26.3,88,chennai
2020-04-26,33.6,26.7,0.5,25.7,93,chennai
2020-04-27,32.9,28.2,2.9,19.4,84,chennai
2020-04-28,32.8,27.9,0.9,19.2,90,chennai
2020-04-29,34.2,27.4,0.0,14.8,88,chennai
2020-04-30,33.0,27.0,0.3,21.4,95,chennai
2020-05-01,34.0,27.2,0.0,21.0,94,chennai
2020-05-02,33.7,27.3,0.0,20.9,94,chennai
2020-05-03,33.8,27.5,0.0,23.2,95,chennai
2020-05-04,33.5,26.5,0.0,23.7,96,chennai
2020-05-05,33.6,27.5,0.0,23.5,92,chennai
2020-05-06,33.4,27.2,0.0,23.7,93,chennai
2020-05-07,33.8,27.2,0.2,25.0,92,chennai
2020-05-08,33.9,27.5,0.2,21.2,92,chennai
2020-05-09,33.8,27.7,0.0,20.5,90,chennai
2020-05-10,33.5,27.1,0.0,17.3,94,chennai
2020-05-11,33.4,27.2,0.3,14.8,95,chennai
2020-05-12,31.1,27.8,1.0,16.5,91,chennai
2020-05-13,33.3,27.0,0.0,15.8,93,chennai
2020-05-14,33.3,27.4,0.2,16.7,93,chennai
2020-05-15,33.9,26.9,0.7,20.0,90,chennai
2020-05-16,35.5,27.4,0.1,21.9,94,chennai
2020-05-17,34.9,27.2,0.0,20.1,91,chennai
2020-05-18,38.7,28.5,0.4,18.5,83,chennai
2020-05-19,42.0,28.8,0.1,25.1,83,chennai
2020-05-20,41.6,30.5,0.0,23.8,85,chennai
2020-05-21,38.8,30.1,0.0,29.7,80,chennai
2020-05-22,38.2,28.9,0.0,21.2,84,chennai
2020-05-23,35.3,28.6,0.0,24.4,89,chennai
2020-05-24,34.2,28.6,0.2,23.4,92,chennai
2020-05-25,34.0,28.6,0.1,21.7,88,chennai
2020-05-26,33.9,28.5,1.1,25.3,89,chennai
2020-05-27,34.7,29.0,0.2,26.4,89,chennai
2020-05-28,35.5,29.0,0.0,26.9,90,chennai
2020-05-29,35.8,29.0,0.0,24.2,86,chennai
2020-05-30,33.5,29.1,0.0,21.6,86,chennai
2020-05-31,33.8,28.6,0.0,25.7,85,chennai
2020-06-01,35.0,28.9,0.0,23.0,83,chennai
2020-06-02,34.5,28.5,0.7,22.8,84,chennai
2020-06-03,35.8,28.5,0.0,26.1,80,chennai
2020-06-04,35.8,28.8,0.0,25.1,82,chennai
2020-06-05,36.3,29.9,0.7,21.9,79,chennai
2020-06-06,36.5,27.9,2.2,21.7,79,chennai
2020-06-07,36.8,29.2,0.0,25.2,80,chennai
2020-06-08,37.1,28.8,0.1,18.0,82,chennai
2020-06-09,36.8,28.5,0.0,19.1,82,chennai
2020-06-10,33.5,27.3,0.8,17.7,84,chennai
2020-06-11,34.9,26.8,1.2,24.5,88,chennai
2020-06-12,36.3,27.7,0.0,27.8,74,chennai
2020-06-13,36.1,28.8,0.7,26.8,81,chennai
2020-06-14,36.9,29.0,0.7,22.1,81,chennai
2020-06-15,38.4,30.0,1.9,22.0,81,chennai
2020-06-16,37.1,29.0,0.0,24.0,81,chennai
2020-06-17,36.8,28.3,0.5,23.8,88,chennai
2020-06-18,36.7,29.7,0.3,17.2,78,chennai
2020-06-19,37.2,29.3,0.3,20.7,78,chennai
2020-06-20,37.0,28.5,0.4,22.1,81,chennai
2020-06-21,36.7,27.9,0.4,14.6,85,chennai
2020-06-22,36.2,26.5,7.1,18.2,91,chennai
2020-06-23,33.5,25.9,8.1,16.5,94,chennai
2020-06-24,32.5,25.9,2.5,13.2,92,chennai
2020-06-25,30.8,26.1,1.3,15.8,89,chennai
2020-06-26,31.2,25.6,3.3,20.6,93,chennai
2020-06-27,32.8,27.0,2.1,15.3,89,chennai
2020-06-28,32.3,27.1,2.8,15.6,90,chennai
2020-06-29,31.4,26.6,5.7,13.7,92,chennai
2020-06-30,31.7,26.0,10.3,15.9,94,chennai
2020-07-01,32.8,25.8,7.1,13.6,95,chennai
2020-07-02,31.1,26.6,4.9,18.5,97,chennai
2020-07-03,32.7,25.8,1.8,17.1,89,chennai
2020-07-04,31.6,25.6,1.7,19.9,86,chennai
2020-07-05,32.3,26.8,0.0,17.7,85,chennai
2020-07-06,33.5,26.9,1.4,18.2,88,chennai
2020-07-07,34.6,26.8,2.6,17.4,90,chennai
2020-07-08,31.9,26.0,5.8,15.9,95,chennai
2020-07-09,31.3,25.6,17.0,13.8,93,chennai
2020-07-10,32.3,25.0,22.2,15.8,96,chennai
2020-07-11,30.1,25.5,5.4,15.5,94,chennai
2020-07-12,33.6,26.5,5.7,14.1,92,chennai
2020-07-13,32.0,24.9,5.8,13.7,94,chennai
2020-07-14,31.8,26.8,0.8,12.1,90,chennai
2020-07-15,32.5,26.1,4.0,15.6,91,chennai
2020-07-16,31.8,26.1,0.8,17.0,88,chennai
2020-07-17,32.7,25.9,1.1,15.4,89,chennai
2020-07-18,32.0,26.5,0.0,15.3,90,chennai
2020-07-19,30.5,26.1,3.9,15.8,93,chennai
2020-07-20,30.6,25.9,6.6,22.9,95,chennai
2020-07-21,30.7,26.8,0.5,18.9,92,chennai
2020-07-22,31.4,26.9,0.7,21.2,90,chennai
2020-07-23,31.8,25.9,11.9,18.8,95,chennai
2020-07-24,31.6,25.1,9.7,19.6,95,chennai
2020-07-25,31.9,25.2,2.3,13.8,95,chennai
2020-07-26,32.1,25.1,0.3,13.6,91,chennai
2020-07-27,32.5,26.5,5.5,8.6,89,chennai
2020-07-28,33.3,25.4,13.2,13.3,97,chennai
2020-07-29,31.1,25.1,25.1,13.2,96,chennai
2020-07-30,32.4,26.0,8.9,13.6,93,chennai
2020-07-31,32.2,25.6,5.2,17.3,96,chennai
2020-08-01,32.5,25.9,0.6,17.7,95,chennai
2020-08-02,32.7,26.5,8.2,15.8,92,chennai
2020-08-03,31.2,25.5,1.5,18.9,89,chennai
2020-08-04,31.5,27.1,0.7,15.8,78,chennai
2020-08-05,29.5,25.3,3.5,23.7,88,chennai
2020-08-06,33.0,26.6,0.0,21.3,85,chennai
2020-08-07,34.2,26.7,1.3,18.9,85,chennai
2020-08-08,33.3,27.8,0.8,22.1,87,chennai
2020-08-09,30.3,25.6,5.4,20.6,90,chennai
2020-08-10,32.2,25.3,9.9,17.8,95,chennai
2020-08-11,34.0,26.1,4.7,20.0,93,chennai
2020-08-12,32.5,25.9,0.5,16.6,93,chennai
2020-08-13,32.7,26.7,0.1,17.0,88,chennai
2020-08-14,31.9,26.5,0.3,15.1,91,chennai
2020-08-15,32.2,26.6,0.0,16.3,89,chennai
2020-08-16,31.8,25.9,1.4,13.0,86,chennai
2020-08-17,31.9,25.1,2.8,14.9,90,chennai
2020-08-18,33.3,26.5,3.3,13.9,86,chennai
2020-08-19,33.4,26.6,0.0,15.8,84,chennai
2020-08-20,31.5,27.7,0.0,14.5,87,chennai
2020-08-21,32.5,27.0,0.9,16.9,91,chennai
2020-08-22,32.0,26.3,6.3,16.8,96,chennai
2020-08-23,32.5,25.5,7.1,19.9,93,chennai
2020-08-24,31.1,25.0,9.7,14.3,95,chennai
2020-08-25,30.4,26.4,3.3,10.9,92,chennai
2020-08-26,32.0,26.2,3.7,12.7,93,chennai
2020-08-27,32.8,25.4,1.5,13.7,91,chennai
2020-08-28,32.8,26.0,2.3,14.6,93,chennai
2020-08-29,31.6,26.3,2.0,13.6,94,chennai
2020-08-30,31.3,25.2,6.8,12.8,95,chennai
2020-08-31,32.5,24.9,7.2,16.3,94,chennai
2020-09-01,31.7,25.5,12.4,13.7,96,chennai
2020-09-02,30.1,25.6,17.0,13.2,96,chennai
2020-09-03,30.4,25.1,0.3,13.2,96,chennai
2020-09-04,29.7,25.4,3.2,15.1,96,chennai
2020-09-05,30.5,25.7,0.9,15.3,95,chennai
2020-09-06,30.5,26.0,4.3,23.4,96,chennai
2020-09-07,31.1,25.5,1.9,11.8,97,chennai
2020-09-08,32.3,26.1,5.3,10.5,92,chennai
2020-09-09,30.9,25.9,5.3,14.6,93,chennai
2020-09-10,30.4,25.5,2.2,17.2,97,chennai
2020-09-11,31.1,26.4,1.1,15.5,86,chennai
2020-09-12,29.1,25.2,7.0,14.1,93,chennai
2020-09-13,27.5,25.2,24.6,18.1,93,chennai
2020-09-14,30.2,24.5,4.4,16.6,94,chennai
2020-09-15,31.1,26.0,3.8,16.7,92,chennai
2020-09-16,32.2,25.4,4.6,15.7,95,chennai
2020-09-17,32.4,26.2,1.5,13.2,93,chennai
2020-09-18,31.9,26.0,11.3,15.3,94,chennai
2020-09-19,27.9,24.4,13.9,16.4,96,chennai
2020-09-20,30.1,25.5,0.9,24.7,90,chennai
2020-09-21,29.8,25.7,0.0,17.9,82,chennai
2020-09-22,32.8,25.8,0.1,22.9,87,chennai
2020-09-23,33.2,25.5,0.2,18.0,88,chennai
2020-09-24,33.4,26.2,0.0,13.8,93,chennai
2020-09-25,31.2,26.8,5.3,20.9,91,chennai
2020-09-26,31.8,26.0,2.4,12.2,94,chennai
2020-09-27,32.0,25.5,2.4,10.9,95,chennai
2020-09-28,32.3,26.0,1.6,12.6,93,chennai
2020-09-29,33.2,24.0,24.1,15.3,94,chennai
2020-09-30,29.9,24.4,3.6,13.7,94,chennai
2020-10-01,31.5,24.5,11.3,17.0,94,chennai
2020-10-02,32.8,25.6,0.5,13.4,85,chennai
2020-10-03,33.5,26.5,0.1,16.6,83,chennai
2020-10-04,33.5,27.1,0.3,17.1,80,chennai
2020-10-05,33.9,26.5,0.0,17.4,90,chennai
2020-10-06,33.5,26.0,0.4,15.8,88,chennai
2020-10-07,33.8,26.8,0.5,14.3,92,chennai
2020-10-08,32.7,26.0,2.6,16.0,93,chennai
2020-10-09,31.2,26.0,5.4,15.1,97,chennai
2020-10-10,28.6,25.4,28.5,10.5,96,chennai
2020-10-11,29.8,24.4,21.6,13.7,95,chennai
2020-10-12,31.0,25.1,1.5,13.6,95,chennai
2020-10-13,31.8,25.6,1.7,21.9,88,chennai
2020-10-14,32.9,26.1,0.2,18.2,73,chennai
2020-10-15,32.3,26.4,0.0,14.9,91,chennai
2020-10-16,32.1,26.2,3.8,11.3,97,chennai
2020-10-17,30.5,25.5,24.8,12.4,96,chennai
2020-10-18,29.2,25.0,12.1,11.5,96,chennai
2020-10-19,30.5,24.9,6.1,12.7,96,chennai
2020-10-20,28.4,25.0,26.2,12.6,96,chennai
2020-10-21,30.4,24.7,10.4,10.8,96,chennai
2020-10-22,31.9,25.0,18.6,10.6,97,chennai
2020-10-23,31.8,24.4,22.5,15.3,97,chennai
2020-10-24,32.1,25.3,2.1,13.7,87,chennai
2020-10-25,31.0,25.1,0.0,13.7,95,chennai
2020-10-26,30.8,25.1,0.0,16.1,97,chennai
2020-10-27,29.0,24.6,1.9,15.6,96,chennai
2020-10-28,28.0,24.5,9.4,21.8,93,chennai
2020-10-29,27.0,23.7,16.0,16.6,94,chennai
2020-10-30,30.4,23.7,0.3,17.8,88,chennai
2020-10-31,31.0,23.4,0.0,14.8,94,chennai
2020-11-01,30.8,23.2,0.0,12.7,97,chennai
2020-11-02,30.8,24.2,0.2,12.4,98,chennai
2020-11-03,30.4,24.6,0.5,16.4,97,chennai
2020-11-04,28.8,25.6,9.2,16.6,92,chennai
2020-11-05,29.8,24.9,7.5,14.4,96,chennai
2020-11-06,28.8,25.3,5.0,14.6,95,chennai
2020-11-07,28.6,25.5,5.7,17.7,94,chennai
2020-11-08,29.8,25.7,1.0,25.0,92,chennai
2020-11-09,29.4,25.1,0.0,23.3,78,chennai
2020-11-10,29.0,23.5,0.1,20.6,84,chennai
2020-11-11,27.8,23.8,6.4,20.6,95,chennai
2020-11-12,27.9,24.4,19.5,18.4,95,chennai
2020-11-13,28.5,25.0,8.4,17.9,95,chennai
2020-11-14,29.9,25.2,2.0,23.5,92,chennai
2020-11-15,27.0,25.4,25.4,19.3,93,chennai
2020-11-16,26.0,24.8,53.5,16.4,95,chennai
2020-11-17,28.7,24.3,10.2,22.2,96,chennai
2020-11-18,28.3,24.5,3.5,17.2,95,chennai
2020-11-19,29.3,25.4,1.1,15.9,89,chennai
2020-11-20,29.2,24.0,0.1,15.7,95,chennai
2020-11-21,28.4,22.6,0.0,14.3,96,chennai
2020-11-22,28.5,20.8,0.0,16.3,98,chennai
2020-11-23,29.1,24.5,1.7,24.5,93,chennai
2020-11-24,26.5,24.2,20.0,26.4,93,chennai
2020-11-25,26.4,24.3,97.3,46.1,94,chennai
2020-11-26,28.0,24.2,11.4,50.2,90,chennai
2020-11-27,28.1,22.1,2.1,25.6,88,chennai
2020-11-28,28.0,22.4,3.0,11.8,94,chennai
2020-11-29,27.6,23.8,4.1,16.8,95,chennai
2020-11-30,28.6,24.7,2.0,22.2,90,chennai
2020-12-01,28.8,24.1,0.0,24.4,83,chennai
2020-12-02,27.5,24.5,10.1,26.4,93,chennai
2020-12-03,25.4,24.2,57.0,26.1,94,chennai
2020-12-04,25.4,24.3,46.5,26.2,94,chennai
2020-12-05,26.7,24.4,18.9,26.0,95,chennai
2020-12-06,26.8,24.5,21.5,19.9,94,chennai
2020-12-07,26.4,24.4,29.7,19.1,94,chennai
2020-12-08,28.5,24.5,13.6,20.0,95,chennai
2020-12-09,28.4,24.0,5.9,16.7,94,chennai
2020-12-10,28.0,22.5,0.0,12.2,92,chennai
2020-12-11,28.0,21.8,0.1,16.6,91,chennai
2020-12-12,27.9,22.1,0.0,14.1,90,chennai
2020-12-13,27.6,21.1,0.0,13.3,93,chennai
2020-12-14,27.9,22.8,0.0,12.2,86,chennai
2020-12-15,28.0,23.0,1.2,22.3,84,chennai
2020-12-16,28.1,24.5,4.4,20.1,91,chennai
2020-12-17,28.0,25.2,1.1,20.9,85,chennai
2020-12-18,28.0,24.5,1.0,23.2,85,chennai
2020-12-19,28.1,24.8,0.2,19.7,81,chennai
2020-12-20,27.6,24.6,0.0,24.4,74,chennai
2020-12-21,27.0,23.7,0.0,24.1,69,chennai
2020-12-22,26.9,22.2,0.0,17.6,74,chennai
2020-12-23,26.9,22.3,0.0,19.4,77,chennai
2020-12-24,27.1,20.1,0.0,19.5,87,chennai
2020-12-25,27.3,22.6,0.0,17.7,79,chennai
2020-12-26,27.5,22.2,0.0,19.8,77,chennai
2020-12-27,28.0,23.2,0.0,20.6,82,chennai
2020-12-28,27.6,22.5,0.0,21.1,82,chennai
2020-12-29,28.2,24.0,0.3,20.4,82,chennai
2020-12-30,26.4,24.0,43.3,23.6,93,chennai
2020-12-31,27.8,24.9,0.9,25.7,82,chennai
2021-01-01,27.0,24.1,0.1,22.0,78,chennai
2021-01-02,25.5,23.9,15.7,21.1,90,chennai
2021-01-03,27.0,23.6,3.5,19.5,91,chennai
2021-01-04,26.7,23.6,4.5,19.5,91,chennai
2021-01-05,26.0,23.8,17.6,16.6,95,chennai
2021-01-06,26.9,23.4,16.1,15.5,96,chennai
2021-01-07,27.2,23.5,3.4,17.2,97,chennai
2021-01-08,27.9,23.8,4.2,13.5,95,chennai
2021-01-09,28.0,23.6,2.0,18.2,94,chennai
2021-01-10,28.0,24.0,0.9,19.1,94,chennai
2021-01-11,28.0,24.0,3.0,22.1,95,chennai
2021-01-12,28.1,24.4,0.9,22.7,90,chennai
2021-01-13,27.9,23.9,0.7,21.7,89,chennai
2021-01-14,27.2,23.8,1.6,21.9,89,chennai
2021-01-15,28.1,23.0,0.0,14.3,91,chennai
2021-01-16,27.6,21.8,0.0,12.7,93,chennai
2021-01-17,27.2,20.5,0.0,14.0,95,chennai
2021-01-18,27.8,23.0,0.0,18.9,81,chennai
2021-01-19,28.0,22.5,0.0,17.6,93,chennai
2021-01-20,27.9,22.5,0.0,14.6,91,chennai
2021-01-21,28.2,23.1,0.2,9.7,96,chennai
2021-01-22,28.5,22.9,1.1,11.6,99,chennai
2021-01-23,28.2,22.4,0.4,10.8,95,chennai
2021-01-24,28.1,21.6,0.3,12.6,99,chennai
2021-01-25,28.0,21.9,0.8,12.8,94,chennai
2021-01-26,27.9,20.1,0.0,13.4,90,chennai
2021-01-27,27.5,21.1,0.0,12.2,94,chennai
2021-01-28,28.1,22.5,0.8,18.4,90,chennai
2021-01-29,28.5,24.0,0.7,17.9,80,chennai
2021-01-30,28.4,23.6,0.0,15.3,85,chennai
2021-01-31,28.5,23.1,0.0,16.1,90,chennai
2021-02-01,28.5,23.3,0.0,20.2,87,chennai
2021-02-02,28.2,22.2,0.5,19.5,93,chennai
2021-02-03,27.9,22.9,0.0,18.6,86,chennai
2021-02-04,28.2,21.2,0.0,18.5,89,chennai
2021-02-05,27.9,21.0,0.0,16.1,85,chennai
2021-02-06,28.0,20.5,0.0,18.4,89,chennai
2021-02-07,28.7,19.5,0.0,19.1,92,chennai
2021-02-08,28.2,20.4,0.0,20.4,90,chennai
2021-02-09,28.4,23.7,0.0,17.9,75,chennai
2021-02-10,28.0,19.5,0.0,13.1,91,chennai
2021-02-11,28.2,20.1,0.0,12.6,81,chennai
2021-02-12,28.1,20.7,0.0,13.8,80,chennai
2021-02-13,28.5,21.1,0.0,15.5,83,chennai
2021-02-14,28.4,20.5,0.0,17.2,94,chennai
2021-02-15,28.6,19.9,0.0,15.6,94,chennai
2021-02-16,28.9,20.5,0.0,14.1,97,chennai
2021-02-17,28.4,21.3,0.0,14.4,89,chennai
2021-02-18,28.7,24.0,0.0,16.9,75,chennai
2021-02-19,28.0,23.0,4.8,20.2,93,chennai
2021-02-20,27.1,22.4,4.6,18.3,94,chennai
2021-02-21,26.5,22.0,11.3,17.4,96,chennai
2021-02-22,28.5,23.4,0.6,16.8,94,chennai
2021-02-23,28.9,22.0,0.0,15.6,98,chennai
2021-02-24,29.0,20.8,0.0,11.6,98,chennai
2021-02-25,28.9,20.6,0.0,13.4,98,chennai
2021-02-26,30.3,21.0,0.0,12.5,98,chennai
2021-02-27,30.5,21.6,0.0,16.7,99,chennai
2021-02-28,29.5,20.7,0.0,15.2,99,chennai
2021-03-01,30.4,21.2,0.0,17.6,99,chennai
2021-03-02,30.5,22.1,0.0,14.8,98,chennai
2021-03-03,29.4,21.4,0.0,12.7,98,chennai
2021-03-04,28.7,20.6,0.0,12.7,98,chennai
2021-03-05,29.8,20.6,0.0,12.7,98,chennai
2021-03-06,29.6,21.9,0.0,15.1,98,chennai
2021-03-07,30.4,22.8,0.0,13.0,98,chennai
2021-03-08,29.7,23.1,0.0,14.1,97,chennai
2021-03-09,30.4,23.2,0.1,15.3,95,chennai
2021-03-10,30.4,24.5,0.5,14.8,92,chennai
2021-03-11,30.4,24.4,0.0,15.1,94,chennai
2021-03-12,29.5,21.6,0.0,13.2,98,chennai
2021-03-13,30.1,21.5,0.0,14.0,97,chennai
2021-03-14,31.4,22.0,0.0,13.2,97,chennai
2021-03-15,31.6,22.5,0.0,16.4,98,chennai
2021-03-16,30.9,23.0,0.0,15.7,98,chennai
2021-03-17,30.5,22.4,0.0,14.8,98,chennai
2021-03-18,30.6,23.2,0.0,13.7,97,chennai
2021-03-19,30.4,23.0,0.0,16.6,90,chennai
2021-03-20,30.6,22.0,0.0,16.6,97,chennai
2021-03-21,31.2,22.6,0.0,13.1,98,chennai
2021-03-22,30.8,22.6,0.0,13.6,98,chennai
2021-03-23,30.6,22.5,0.0,14.3,98,chennai
2021-03-24,31.2,23.5,0.0,14.8,97,chennai
2021-03-25,31.6,23.5,0.0,13.9,99,chennai
2021-03-26,32.0,23.8,0.0,14.5,99,chennai
2021-03-27,32.4,24.0,0.0,16.5,98,chennai
2021-03-28,32.0,23.8,0.0,19.7,99,chennai
2021-03-29,32.8,25.5,0.0,22.3,96,chennai
2021-03-30,35.5,25.2,0.0,21.0,94,chennai
2021-03-31,35.5,24.8,0.0,25.0,94,chennai
2021-04-01,36.0,26.5,0.0,24.8,87,chennai
2021-04-02,37.7,27.6,0.0,19.3,85,chennai
2021-04-03,36.0,26.8,0.0,25.0,93,chennai
2021-04-04,33.2,26.7,0.0,15.6,95,chennai
2021-04-05,32.7,27.0,0.0,15.8,93,chennai
2021-04-06,32.4,25.8,0.1,18.9,98,chennai
2021-04-07,32.0,24.8,0.0,20.6,96,chennai
2021-04-08,32.2,24.9,0.0,22.7,94,chennai
2021-04-09,32.2,24.2,0.0,20.2,95,chennai
2021-04-10,31.7,25.2,0.8,19.1,95,chennai
2021-04-11,31.5,25.4,0.6,16.6,95,chennai
2021-04-12,32.0,26.4,0.2,18.6,91,chennai
2021-04-13,31.9,25.9,0.0,19.1,96,chennai
2021-04-14,31.6,26.6,2.1,19.1,92,chennai
2021-04-15,30.5,25.5,3.7,12.6,92,chennai
2021-04-16,32.3,25.0,0.6,18.1,95,chennai
2021-04-17,32.5,26.3,0.0,18.9,93,chennai
2021-04-18,33.2,26.7,0.0,22.5,96,chennai
2021-04-19,33.8,26.8,0.0,21.3,94,chennai
2021-04-20,33.5,27.2,0.0,24.8,94,chennai
2021-04-21,33.5,27.0,0.0,26.1,95,chennai
2021-04-22,32.8,26.9,0.2,23.0,92,chennai
2021-04-23,33.3,27.0,0.6,22.3,94,chennai
2021-04-24,33.0,27.2,0.1,20.0,93,chennai
