Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2022-10-21,30.1,18.4,0.0,12.5,61,jaipur
2022-10-22,30.4,18.8,0.0,13.2,59,jaipur
2022-10-23,29.5,17.0,0.0,13.5,65,jaipur
2022-10-24,29.2,16.2,0.0,9.9,73,jaipur
2022-10-25,30.0,15.4,0.0,14.8,63,jaipur
2022-10-26,31.0,18.3,0.0,12.5,52,jaipur
2022-10-27,31.4,18.6,0.0,10.9,59,jaipur
2022-10-28,31.5,18.3,0.0,12.6,62,jaipur
2022-10-29,30.6,17.5,0.0,11.6,84,jaipur
2022-10-30,30.1,16.1,0.0,9.2,84,jaipur
2022-10-31,29.9,19.6,0.0,9.1,63,jaipur
2022-11-01,29.8,17.0,0.0,11.1,74,jaipur
2022-11-02,31.9,19.3,0.0,16.3,69,jaipur
2022-11-03,31.4,17.8,0.0,12.1,78,jaipur
2022-11-04,32.3,17.9,0.0,11.7,70,jaipur
2022-11-05,33.0,18.8,0.0,10.5,74,jaipur
2022-11-06,31.5,19.6,0.0,9.0,78,jaipur
2022-11-07,30.8,18.6,0.0,10.7,63,jaipur
2022-11-08,28.4,19.0,0.2,15.2,75,jaipur
2022-11-09,28.2,16.5,0.0,11.3,91,jaipur
2022-11-10,28.6,16.8,0.0,10.8,94,jaipur
2022-11-11,28.2,16.8,0.0,13.5,82,jaipur
2022-11-12,27.2,15.1,0.0,13.9,73,jaipur
2022-11-13,27.8,13.7,0.0,8.9,72,jaipur
2022-11-14,26.8,14.0,0.0,11.4,77,jaipur
2022-11-15,27.2,14.6,0.0,9.1,81,jaipur
2022-11-16,26.5,16.1,0.0,13.3,78,jaipur
2022-11-17,25.8,13.9,0.0,15.8,70,jaipur
2022-11-18,25.5,12.2,0.0,11.8,66,jaipur
2022-11-19,26.1,13.0,0.0,9.9,74,jaipur
2022-11-20,26.4,12.5,0.0,9.3,74,jaipur
2022-11-21,27.4,13.4,0.0,11.3,69,jaipur
2022-11-22,26.2,12.6,0.0,9.3,63,jaipur
2022-11-23,25.5,12.1,0.0,10.9,67,jaipur
2022-11-24,25.2,10.8,0.0,10.0,52,jaipur
2022-11-25,25.3,11.4,0.0,9.2,63,jaipur
2022-11-26,26.2,11.2,0.0,9.2,71,jaipur
2022-11-27,25.8,11.8,0.0,9.2,62,jaipur
2022-11-28,24.8,11.5,0.0,9.2,79,jaipur
2022-11-29,24.9,11.6,0.0,8.7,88,jaipur
2022-11-30,24.9,10.9,0.0,6.8,89,jaipur
2022-12-01,23.8,10.9,0.0,7.9,90,jaipur
2022-12-02,23.4,13.2,0.0,9.0,79,jaipur
2022-12-03,24.2,10.8,0.0,7.9,88,jaipur
2022-12-04,24.4,11.4,0.0,8.2,89,jaipur
2022-12-05,22.9,10.2,0.0,9.3,86,jaipur
2022-12-06,23.8,9.7,0.0,8.6,94,jaipur
2022-12-07,24.9,10.5,0.0,13.5,81,jaipur
2022-12-08,26.0,10.6,0.0,12.3,76,jaipur
2022-12-09,25.2,11.0,0.0,8.7,85,jaipur
2022-12-10,25.3,10.8,0.0,10.2,87,jaipur
2022-12-11,26.4,12.6,0.0,11.3,83,jaipur
2022-12-12,26.5,13.4,0.0,13.0,74,jaipur
2022-12-13,26.0,14.1,0.0,15.8,55,jaipur
2022-12-14,25.1,12.9,0.0,14.8,64,jaipur
2022-12-15,24.1,11.3,0.0,11.7,57,jaipur
2022-12-16,23.8,8.8,0.0,9.7,67,jaipur
2022-12-17,24.4,8.7,0.0,9.6,86,jaipur
2022-12-18,23.9,10.6,0.0,8.4,87,jaipur
2022-12-19,23.9,12.1,0.0,9.0,83,jaipur
2022-12-20,24.0,9.7,0.0,8.0,86,jaipur
2022-12-21,22.9,11.2,0.0,13.9,88,jaipur
2022-12-22,22.5,11.1,0.0,13.8,86,jaipur
2022-12-23,21.3,10.3,0.0,14.8,74,jaipur
2022-12-24,20.9,9.6,0.0,15.2,81,jaipur
2022-12-25,19.6,6.6,0.0,12.0,88,jaipur
2022-12-26,19.7,5.7,0.0,9.9,83,jaipur
2022-12-27,22.2,6.8,0.0,10.5,89,jaipur
2022-12-28,23.1,8.6,0.0,12.2,63,jaipur
2022-12-29,23.4,10.6,0.0,10.9,75,jaipur
2022-12-30,24.8,11.6,0.0,16.8,82,jaipur
2022-12-31,21.8,10.3,0.0,18.2,92,jaipur
2023-01-01,19.6,7.2,0.0,10.5,88,jaipur
2023-01-02,19.0,7.2,0.0,8.5,94,jaipur
2023-01-03,19.3,6.8,0.0,9.0,95,jaipur
2023-01-04,18.4,5.2,0.0,12.1,91,jaipur
2023-01-05,18.5,3.2,0.0,9.0,99,jaipur
2023-01-06,18.1,3.6,0.0,9.8,100,jaipur
2023-01-07,20.0,4.5,0.0,8.0,100,jaipur
2023-01-08,23.0,6.6,0.0,9.9,92,jaipur
2023-01-09,23.5,8.7,0.0,9.3,91,jaipur
2023-01-10,23.8,8.9,0.0,11.0,99,jaipur
2023-01-11,23.1,8.9,0.0,14.0,90,jaipur
2023-01-12,23.5,12.7,0.0,10.2,94,jaipur
2023-01-13,23.5,12.2,0.0,19.6,97,jaipur
2023-01-14,18.1,8.1,0.0,13.0,94,jaipur
2023-01-15,16.9,3.9,0.0,10.4,75,jaipur
2023-01-16,17.9,3.5,0.0,9.9,59,jaipur
2023-01-17,18.2,3.5,0.0,8.3,75,jaipur
2023-01-18,18.6,4.6,0.0,10.6,61,jaipur
2023-01-19,19.9,6.5,0.0,11.4,66,jaipur
2023-01-20,20.1,8.6,0.0,16.3,79,jaipur
2023-01-21,21.4,8.6,0.0,13.0,86,jaipur
2023-01-22,20.5,10.9,0.7,15.1,88,jaipur
2023-01-23,21.8,10.2,0.2,14.4,90,jaipur
2023-01-24,21.8,11.6,0.5,14.3,97,jaipur
2023-01-25,21.2,11.1,0.0,14.8,99,jaipur
2023-01-26,20.4,9.8,0.0,15.2,68,jaipur
2023-01-27,20.9,6.2,0.0,13.1,74,jaipur
2023-01-28,22.0,6.2,0.0,11.2,63,jaipur
2023-01-29,19.1,12.3,7.1,21.1,94,jaipur
2023-01-30,19.6,11.4,7.3,16.7,98,jaipur
2023-01-31,20.9,10.2,0.0,12.7,100,jaipur
2023-02-01,21.8,8.1,0.0,15.6,92,jaipur
2023-02-02,23.4,8.4,0.0,12.1,80,jaipur
2023-02-03,24.2,8.6,0.0,10.2,78,jaipur
2023-02-04,24.9,10.3,0.0,11.3,72,jaipur
2023-02-05,25.6,11.5,0.0,10.1,73,jaipur
2023-02-06,26.4,12.0,0.0,13.1,91,jaipur
2023-02-07,25.4,12.6,0.0,16.3,84,jaipur
2023-02-08,25.4,11.0,0.0,11.0,73,jaipur
2023-02-09,26.2,10.6,0.0,16.6,77,jaipur
2023-02-10,28.4,13.9,0.0,20.3,71,jaipur
2023-02-11,27.6,15.9,0.0,13.6,81,jaipur
2023-02-12,24.9,11.6,0.0,22.1,58,jaipur
2023-02-13,24.3,9.8,0.0,17.1,41,jaipur
2023-02-14,27.1,11.8,0.0,12.3,35,jaipur
2023-02-15,29.9,14.8,0.0,16.4,37,jaipur
2023-02-16,30.6,13.4,0.0,10.6,71,jaipur
2023-02-17,29.9,14.4,0.0,10.0,84,jaipur
2023-02-18,30.0,14.4,0.0,11.0,90,jaipur
2023-02-19,29.7,14.1,0.0,10.5,84,jaipur
2023-02-20,31.7,16.6,0.0,13.8,73,jaipur
2023-02-21,31.4,18.5,0.0,15.5,53,jaipur
2023-02-22,30.2,16.7,0.0,12.9,65,jaipur
2023-02-23,29.7,16.1,0.0,11.6,71,jaipur
2023-02-24,28.6,16.6,0.0,11.9,55,jaipur
2023-02-25,29.8,15.6,0.0,9.8,74,jaipur
2023-02-26,29.8,14.9,0.0,9.8,72,jaipur
2023-02-27,30.2,16.9,0.0,11.4,66,jaipur
2023-02-28,30.0,17.2,0.0,17.7,62,jaipur
2023-03-01,29.0,16.9,0.1,17.4,73,jaipur
2023-03-02,31.0,16.8,0.0,15.5,70,jaipur
2023-03-03,31.4,17.1,0.0,13.0,75,jaipur
2023-03-04,31.1,19.1,0.0,12.2,65,jaipur
2023-03-05,30.5,16.7,0.0,13.5,74,jaipur
2023-03-06,30.3,16.4,0.0,14.7,73,jaipur
2023-03-07,29.8,15.9,0.0,11.1,74,jaipur
2023-03-08,25.1,16.7,2.9,12.0,68,jaipur
2023-03-09,28.5,15.6,0.2,14.7,87,jaipur
2023-03-10,29.9,15.8,0.0,11.9,85,jaipur
2023-03-11,30.0,16.1,0.0,10.0,76,jaipur
2023-03-12,31.5,17.9,0.0,8.9,57,jaipur
2023-03-13,32.3,19.5,0.0,10.2,66,jaipur
2023-03-14,32.8,17.5,0.0,14.2,67,jaipur
2023-03-15,31.9,18.1,0.0,16.3,58,jaipur
2023-03-16,30.0,20.7,0.8,14.4,53,jaipur
2023-03-17,30.5,18.4,2.3,28.0,80,jaipur
2023-03-18,27.7,16.0,1.3,19.8,97,jaipur
2023-03-19,27.8,16.7,12.0,16.6,94,jaipur
2023-03-20,25.0,15.6,9.0,20.8,98,jaipur
2023-03-21,28.3,13.9,0.0,12.7,99,jaipur
2023-03-22,28.1,15.2,0.3,16.5,94,jaipur
2023-03-23,29.3,16.5,0.0,11.5,83,jaipur
2023-03-24,29.5,17.9,0.3,14.1,79,jaipur
2023-03-25,29.8,16.5,0.0,11.0,95,jaipur
2023-03-26,28.8,17.8,0.0,15.4,70,jaipur
2023-03-27,30.1,17.8,0.0,18.5,58,jaipur
2023-03-28,31.7,16.2,0.0,15.5,66,jaipur
2023-03-29,32.0,18.2,0.0,14.2,60,jaipur
2023-03-30,31.4,18.5,9.2,25.2,86,jaipur
2023-03-31,26.9,16.2,5.3,20.7,96,jaipur
2023-04-01,28.0,15.2,0.1,15.6,100,jaipur
2023-04-02,30.4,16.5,0.5,18.8,85,jaipur
2023-04-03,32.5,17.7,0.0,24.8,63,jaipur
2023-04-04,31.1,18.5,0.0,15.2,76,jaipur
2023-04-05,32.5,19.4,0.0,12.2,64,jaipur
2023-04-06,31.2,19.5,0.0,19.0,54,jaipur
2023-04-07,33.8,20.5,0.0,15.3,44,jaipur
2023-04-08,33.5,19.2,0.0,13.4,34,jaipur
2023-04-09,34.8,19.8,0.0,14.8,36,jaipur
2023-04-10,35.5,19.5,0.0,17.3,37,jaipur
2023-04-11,37.0,21.1,0.0,14.4,39,jaipur
2023-04-12,36.1,22.5,0.0,16.4,32,jaipur
2023-04-13,36.9,22.5,0.0,10.7,47,jaipur
2023-04-14,37.8,24.1,0.0,16.6,37,jaipur
2023-04-15,38.8,24.1,0.0,12.1,36,jaipur
2023-04-16,37.5,24.0,0.0,14.5,38,jaipur
2023-04-17,38.0,23.7,0.0,16.6,35,jaipur
2023-04-18,39.2,25.5,0.0,18.7,34,jaipur
2023-04-19,37.2,26.0,0.0,24.1,42,jaipur
2023-04-20,35.5,25.2,0.0,26.0,44,jaipur
2023-04-21,35.6,22.5,0.0,20.4,31,jaipur
2023-04-22,36.2,22.0,0.0,17.9,37,jaipur
2023-04-23,33.0,21.9,0.0,27.0,34,jaipur
2023-04-24,32.2,18.7,0.0,13.8,49,jaipur
2023-04-25,33.8,20.0,0.0,13.2,55,jaipur
2023-04-26,35.0,21.4,0.0,14.2,46,jaipur
2023-04-27,35.4,22.1,0.0,22.0,66,jaipur
2023-04-28,33.2,22.5,0.9,22.6,68,jaipur
2023-04-29,30.1,21.6,0.5,19.6,67,jaipur
2023-04-30,29.9,19.1,1.8,9.0,95,jaipur
2023-05-01,28.5,18.2,13.8,15.4,98,jaipur
2023-05-02,31.4,17.9,0.0,12.8,96,jaipur
2023-05-03,31.7,19.4,2.2,22.7,92,jaipur
2023-05-04,32.2,19.0,0.0,9.4,95,jaipur
2023-05-05,35.1,19.8,0.5,13.5,77,jaipur
2023-05-06,36.8,22.3,0.0,22.9,57,jaipur
2023-05-07,38.2,22.0,0.0,16.6,55,jaipur
2023-05-08,38.5,24.5,0.0,21.6,42,jaipur
2023-05-09,39.2,24.6,0.0,19.9,29,jaipur
2023-05-10,38.8,22.5,0.0,23.4,29,jaipur
2023-05-11,40.4,22.4,0.0,18.3,28,jaipur
2023-05-12,42.3,24.0,0.0,23.5,31,jaipur
2023-05-13,43.3,26.5,0.0,21.1,18,jaipur
2023-05-14,42.0,27.9,0.0,22.8,31,jaipur
2023-05-15,40.8,25.8,0.0,21.9,39,jaipur
2023-05-16,38.5,28.6,0.2,25.2,54,jaipur
2023-05-17,39.4,27.9,0.0,20.8,48,jaipur
2023-05-18,38.4,26.0,0.0,16.9,51,jaipur
2023-05-19,39.9,25.6,0.0,18.2,51,jaipur
2023-05-20,41.5,25.5,0.0,21.3,36,jaipur
2023-05-21,42.5,31.0,0.2,22.0,26,jaipur
2023-05-22,42.0,30.2,0.0,24.4,33,jaipur
2023-05-23,41.3,30.6,0.0,19.3,35,jaipur
2023-05-24,36.8,23.5,13.0,17.3,85,jaipur
2023-05-25,34.4,24.1,3.4,22.0,77,jaipur
2023-05-26,34.1,20.8,4.2,18.5,92,jaipur
2023-05-27,33.2,21.3,4.7,29.0,87,jaipur
2023-05-28,35.7,21.4,0.0,28.3,88,jaipur
2023-05-29,32.5,23.5,0.2,16.6,78,jaipur
2023-05-30,35.5,22.6,1.0,19.5,77,jaipur
2023-05-31,32.0,20.9,0.1,19.9,88,jaipur
2023-06-01,35.5,22.1,0.4,18.8,71,jaipur
2023-06-02,33.4,21.1,0.6,18.7,95,jaipur
2023-06-03,36.5,24.0,0.2,23.9,79,jaipur
2023-06-04,35.4,23.2,0.0,14.4,74,jaipur
2023-06-05,36.1,24.0,0.0,14.9,71,jaipur
2023-06-06,38.1,24.1,0.0,26.0,57,jaipur
2023-06-07,39.0,25.4,0.0,14.7,49,jaipur
2023-06-08,37.9,26.4,0.8,24.3,52,jaipur
2023-06-09,39.2,27.9,0.0,20.9,55,jaipur
2023-06-10,39.0,28.9,0.0,26.0,54,jaipur
2023-06-11,39.2,28.4,0.0,22.0,59,jaipur
2023-06-12,39.5,29.7,0.0,21.9,48,jaipur
2023-06-13,39.6,30.1,0.0,20.6,51,jaipur
2023-06-14,38.7,30.2,0.0,24.5,51,jaipur
2023-06-15,38.2,29.7,0.3,21.6,59,jaipur
2023-06-16,34.7,27.5,0.5,20.5,70,jaipur
2023-06-17,34.5,26.0,3.2,22.3,86,jaipur
2023-06-18,31.0,24.6,20.2,29.7,93,jaipur
2023-06-19,30.4,24.4,56.9,27.5,94,jaipur
2023-06-20,33.0,23.0,33.5,22.1,99,jaipur
2023-06-21,34.8,25.4,0.2,22.0,94,jaipur
2023-06-22,35.2,27.0,0.0,21.9,79,jaipur
2023-06-23,35.9,27.4,0.0,21.7,76,jaipur
2023-06-24,37.8,27.5,1.1,20.9,77,jaipur
2023-06-25,32.0,26.1,1.4,20.6,93,jaipur
2023-06-26,33.3,25.0,3.8,9.7,92,jaipur
2023-06-27,33.8,25.0,0.4,11.4,87,jaipur
2023-06-28,34.0,25.0,5.3,11.2,92,jaipur
2023-06-29,32.0,24.9,23.1,12.6,95,jaipur
2023-06-30,32.9,24.5,18.9,13.2,98,jaipur
2023-07-01,34.1,25.0,2.8,18.2,98,jaipur
2023-07-02,34.1,25.3,0.2,23.3,88,jaipur
2023-07-03,35.5,26.3,0.2,14.6,86,jaipur
2023-07-04,36.5,26.1,4.4,22.1,92,jaipur
2023-07-05,35.0,25.3,2.3,21.0,95,jaipur
2023-07-06,34.0,25.6,0.4,13.3,91,jaipur
2023-07-07,33.3,26.1,12.7,10.1,91,jaipur
2023-07-08,32.5,25.3,22.9,12.1,97,jaipur
2023-07-09,32.3,24.8,18.4,8.7,99,jaipur
2023-07-10,30.5,24.6,28.3,9.0,97,jaipur
2023-07-11,34.2,25.0,2.0,15.3,98,jaipur
2023-07-12,34.6,25.4,0.1,13.6,96,jaipur
2023-07-13,34.1,26.3,3.4,18.1,90,jaipur
2023-07-14,33.6,26.1,3.1,19.7,91,jaipur
2023-07-15,33.1,25.9,2.5,17.5,96,jaipur
2023-07-16,31.0,25.0,41.2,17.9,96,jaipur
2023-07-17,33.0,25.2,0.8,14.3,97,jaipur
2023-07-18,32.5,25.3,2.7,10.5,94,jaipur
2023-07-19,32.7,25.5,1.1,13.3,97,jaipur
2023-07-20,34.5,26.5,0.3,13.9,92,jaipur
2023-07-21,34.7,27.5,0.3,17.6,84,jaipur
2023-07-22,34.2,26.6,0.3,20.9,91,jaipur
2023-07-23,33.0,25.5,4.1,24.9,92,jaipur
2023-07-24,33.6,26.6,2.9,17.0,90,jaipur
2023-07-25,33.0,24.8,5.5,10.2,96,jaipur
2023-07-26,32.3,25.0,5.4,8.4,96,jaipur
2023-07-27,32.2,25.0,6.9,9.8,98,jaipur
2023-07-28,32.2,25.5,3.7,18.7,95,jaipur
2023-07-29,27.8,24.0,22.6,16.2,96,jaipur
2023-07-30,31.6,23.8,14.3,18.4,96,jaipur
2023-07-31,31.8,25.2,0.7,18.4,90,jaipur
2023-08-01,32.8,25.1,1.3,15.9,92,jaipur
2023-08-02,32.8,25.7,0.5,21.7,90,jaipur
2023-08-03,32.7,25.8,0.0,19.9,86,jaipur
2023-08-04,32.0,26.0,3.4,17.9,92,jaipur
2023-08-05,32.7,26.2,0.0,17.6,85,jaipur
2023-08-06,33.2,25.9,0.0,21.2,82,jaipur
2023-08-07,31.9,25.1,0.0,23.6,84,jaipur
2023-08-08,32.7,24.5,0.0,22.4,87,jaipur
2023-08-09,32.5,24.8,0.0,21.0,88,jaipur
2023-08-10,32.5,24.6,0.0,18.0,89,jaipur
2023-08-11,33.1,24.8,0.0,14.8,83,jaipur
2023-08-12,33.2,24.9,0.0,19.3,81,jaipur
2023-08-13,32.0,25.4,0.0,18.0,82,jaipur
2023-08-14,30.6,24.6,0.2,10.9,82,jaipur
2023-08-15,33.5,24.6,1.0,13.3,93,jaipur
2023-08-16,34.2,25.9,0.1,16.1,83,jaipur
2023-08-17,34.2,25.9,0.0,17.8,77,jaipur
2023-08-18,34.2,25.3,1.6,17.9,80,jaipur
2023-08-19,33.3,26.3,1.0,15.0,83,jaipur
2023-08-20,34.7,26.5,3.3,15.3,91,jaipur
2023-08-21,34.5,26.0,1.1,12.5,94,jaipur
2023-08-22,35.5,27.0,9.1,16.2,89,jaipur
2023-08-23,31.1,26.4,0.3,19.4,86,jaipur
2023-08-24,31.4,25.1,0.0,18.4,80,jaipur
2023-08-25,31.4,24.5,0.0,17.4,81,jaipur
2023-08-26,33.0,24.3,0.1,18.9,80,jaipur
2023-08-27,32.6,23.4,0.0,20.2,76,jaipur
2023-08-28,33.2,25.0,0.0,19.4,71,jaipur
2023-08-29,33.0,24.3,0.0,18.9,75,jaipur
2023-08-30,33.9,24.6,0.3,15.5,91,jaipur
2023-08-31,34.7,24.1,0.0,17.8,91,jaipur
2023-09-01,35.3,26.4,0.4,17.6,63,jaipur
2023-09-02,35.4,26.7,0.0,20.9,61,jaipur
2023-09-03,35.1,25.8,0.0,20.3,64,jaipur
2023-09-04,35.2,26.0,0.0,21.3,66,jaipur
2023-09-05,36.0,26.1,0.2,20.3,77,jaipur
2023-09-06,35.0,25.4,0.3,21.1,89,jaipur
2023-09-07,34.5,24.4,0.1,16.8,94,jaipur
2023-09-08,34.4,25.9,0.2,16.8,88,jaipur
2023-09-09,33.5,24.7,1.5,21.9,95,jaipur
2023-09-10,33.8,24.6,3.2,20.6,94,jaipur
2023-09-11,33.2,23.9,1.0,14.4,99,jaipur
2023-09-12,32.7,24.7,1.1,13.6,89,jaipur
2023-09-13,32.8,24.4,1.7,12.4,92,jaipur
2023-09-14,33.2,25.7,29.0,12.2,96,jaipur
2023-09-15,33.2,24.5,1.4,15.6,99,jaipur
2023-09-16,29.9,25.2,7.3,27.9,92,jaipur
2023-09-17,29.4,23.8,3.4,28.7,96,jaipur
2023-09-18,29.5,23.0,1.6,26.0,91,jaipur
2023-09-19,31.6,23.8,0.3,16.9,91,jaipur
2023-09-20,32.7,24.2,0.0,7.3,91,jaipur
2023-09-21,33.2,25.5,0.1,13.4,93,jaipur
2023-09-22,33.2,24.9,0.2,12.3,95,jaipur
2023-09-23,31.5,24.8,7.7,18.8,88,jaipur
2023-09-24,33.8,24.5,0.6,23.3,85,jaipur
2023-09-25,32.3,23.6,0.3,10.1,87,jaipur
2023-09-26,33.1,24.0,2.0,9.8,93,jaipur
2023-09-27,33.5,23.8,0.0,10.5,81,jaipur
2023-09-28,34.2,22.5,0.0,9.7,67,jaipur
2023-09-29,34.7,21.2,0.0,11.7,58,jaipur
2023-09-30,35.7,21.9,0.0,13.0,64,jaipur
2023-10-01,34.6,21.5,0.0,11.4,70,jaipur
2023-10-02,35.4,20.6,0.0,15.0,56,jaipur
2023-10-03,34.2,20.9,0.0,14.0,48,jaipur
2023-10-04,35.0,20.2,0.0,14.9,51,jaipur
2023-10-05,35.5,20.2,0.0,19.9,50,jaipur
2023-10-06,35.6,23.2,0.0,19.4,54,jaipur
2023-10-07,35.2,23.5,0.0,17.4,64,jaipur
2023-10-08,35.0,23.8,0.0,19.1,66,jaipur
2023-10-09,34.8,24.5,0.0,20.5,66,jaipur
2023-10-10,33.8,23.4,0.0,15.2,72,jaipur
2023-10-11,34.8,22.5,0.0,13.8,55,jaipur
2023-10-12,34.5,21.0,0.0,11.4,58,jaipur
2023-10-13,34.8,22.3,0.0,11.0,57,jaipur
2023-10-14,34.5,22.8,0.0,11.7,54,jaipur
2023-10-15,33.5,22.1,0.0,14.2,53,jaipur
2023-10-16,32.9,21.5,0.0,19.1,71,jaipur
2023-10-17,30.8,20.0,0.1,16.1,83,jaipur
2023-10-18,30.1,18.5,0.0,10.7,81,jaipur
2023-10-19,31.3,17.1,0.0,11.4,83,jaipur
2023-10-20,31.6,19.2,0.0,10.7,68,jaipur
2023-10-21,32.0,19.4,0.0,10.6,69,jaipur
2023-10-22,32.4,20.0,0.0,12.6,61,jaipur
2023-10-23,31.5,19.2,0.0,13.8,67,jaipur
2023-10-24,31.3,17.9,0.0,14.5,74,jaipur
2023-10-25,31.2,17.2,0.0,16.6,79,jaipur
2023-10-26,31.6,18.3,0.0,19.2,68,jaipur
2023-10-27,31.4,16.6,0.0,9.9,61,jaipur
2023-10-28,31.3,19.2,0.0,8.3,60,jaipur
2023-10-29,32.8,19.5,0.0,13.6,67,jaipur
2023-10-30,32.6,18.9,0.0,11.5,66,jaipur
2023-10-31,32.8,19.2,0.0,12.0,65,jaipur
2023-11-01,31.6,19.1,0.0,10.9,73,jaipur
2023-11-02,31.4,18.5,0.0,12.2,72,jaipur
2023-11-03,31.7,19.5,0.0,15.5,67,jaipur
2023-11-04,30.6,17.1,0.0,10.0,72,jaipur
2023-11-05,31.0,19.1,0.0,13.4,67,jaipur
2023-11-06,30.6,18.0,0.0,12.5,72,jaipur
2023-11-07,31.4,17.6,0.0,9.8,67,jaipur
2023-11-08,31.3,18.0,0.0,14.4,55,jaipur
2023-11-09,31.0,18.5,0.0,9.7,65,jaipur
2023-11-10,29.7,18.0,0.0,14.2,75,jaipur
2023-11-11,27.0,15.4,0.0,11.5,97,jaipur
2023-11-12,26.6,14.7,0.0,8.4,86,jaipur
2023-11-13,26.5,14.6,0.0,8.2,84,jaipur
2023-11-14,25.6,16.6,0.0,8.9,83,jaipur
2023-11-15,26.6,14.4,0.0,10.9,90,jaipur
2023-11-16,26.0,13.7,0.0,9.0,77,jaipur
2023-11-17,25.6,13.9,0.0,9.8,90,jaipur
2023-11-18,25.6,14.2,0.0,9.4,74,jaipur
2023-11-19,26.6,13.2,0.0,10.0,79,jaipur
2023-11-20,27.1,14.1,0.0,7.7,90,jaipur
2023-11-21,27.0,14.4,0.0,13.0,87,jaipur
2023-11-22,26.0,12.8,0.0,9.7,78,jaipur
2023-11-23,26.5,12.4,0.0,9.4,82,jaipur
2023-11-24,26.5,13.2,0.0,9.7,87,jaipur
2023-11-25,25.8,13.0,0.0,10.0,91,jaipur
2023-11-26,25.5,14.8,0.0,19.6,91,jaipur
2023-11-27,21.8,15.3,2.6,16.5,91,jaipur
2023-11-28,21.0,14.4,0.3,10.5,96,jaipur
2023-11-29,23.5,14.0,0.2,8.8,95,jaipur
2023-11-30,24.4,14.6,0.2,12.6,95,jaipur
2023-12-01,24.2,14.2,0.0,11.5,97,jaipur
2023-12-02,24.3,14.6,0.0,12.9,95,jaipur
2023-12-03,23.0,15.0,2.2,13.1,95,jaipur
2023-12-04,22.5,13.9,0.7,11.6,96,jaipur
2023-12-05,23.2,13.2,0.0,12.1,89,jaipur
2023-12-06,22.6,12.2,0.0,11.0,76,jaipur
2023-12-07,23.6,12.8,0.0,11.6,79,jaipur
2023-12-08,24.3,12.4,0.0,10.2,81,jaipur
2023-12-09,24.4,12.1,0.0,10.2,85,jaipur
2023-12-10,24.2,10.7,0.0,8.8,81,jaipur
2023-12-11,23.2,10.2,0.0,11.1,85,jaipur
2023-12-12,23.2,10.6,0.0,10.2,84,jaipur
2023-12-13,23.6,11.7,0.0,9.7,83,jaipur
2023-12-14,23.5,9.9,0.0,10.0,82,jaipur
2023-12-15,22.9,10.1,0.0,10.3,80,jaipur
2023-12-16,23.5,10.4,0.0,9.8,89,jaipur
2023-12-17,23.9,10.1,0.0,13.3,91,jaipur
2023-12-18,22.7,11.4,0.0,14.5,82,jaipur
2023-12-19,22.2,9.2,0.0,10.9,76,jaipur
2023-12-20,21.0,9.9,0.0,9.5,67,jaipur
2023-12-21,22.9,9.1,0.0,9.2,72,jaipur
2023-12-22,23.2,8.9,0.0,10.3,75,jaipur
2023-12-23,23.2,11.2,0.4,11.7,92,jaipur
2023-12-24,22.8,9.6,0.0,9.4,100,jaipur
2023-12-25,24.1,9.7,0.0,10.1,93,jaipur
2023-12-26,25.0,9.9,0.0,9.8,87,jaipur
2023-12-27,24.5,9.6,0.0,12.0,90,jaipur
2023-12-28,23.0,10.2,0.0,10.0,95,jaipur
2023-12-29,21.6,9.6,0.0,11.0,100,jaipur
2023-12-30,21.5,9.1,0.0,11.7,100,jaipur
2023-12-31,21.5,9.1,0.0,12.5,99,jaipur
2024-01-01,21.0,8.3,0.0,9.4,100,jaipur
2024-01-02,19.0,7.4,0.0,9.4,100,jaipur
2024-01-03,17.6,7.3,0.0,8.2,99,jaipur
2024-01-04,18.1,6.4,0.0,7.4,100,jaipur
2024-01-05,17.5,6.3,0.0,10.4,100,jaipur
2024-01-06,18.0,6.3,0.0,9.9,97,jaipur
2024-01-07,18.1,5.7,0.0,7.9,98,jaipur
2024-01-08,19.7,7.2,0.0,10.8,97,jaipur
2024-01-09,19.9,9.0,0.0,11.8,98,jaipur
2024-01-10,19.4,6.2,0.0,10.5,100,jaipur
2024-01-11,20.0,4.1,0.0,7.6,95,jaipur
2024-01-12,21.0,5.9,0.0,9.6,94,jaipur
2024-01-13,22.1,6.8,0.0,10.5,92,jaipur
2024-01-14,22.6,8.6,0.0,9.7,97,jaipur
2024-01-15,21.2,8.0,0.0,7.1,96,jaipur
2024-01-16,21.0,7.1,0.0,11.2,96,jaipur
2024-01-17,20.9,8.7,0.0,11.3,95,jaipur
2024-01-18,20.9,7.1,0.0,9.8,99,jaipur
2024-01-19,19.9,7.8,0.0,13.4,100,jaipur
2024-01-20,19.0,5.9,0.0,9.0,100,jaipur
2024-01-21,20.8,7.3,0.0,13.2,100,jaipur
2024-01-22,20.5,6.8,0.0,9.6,100,jaipur
2024-01-23,21.1,8.3,0.0,9.3,100,jaipur
2024-01-24,21.0,7.7,0.0,12.5,100,jaipur
2024-01-25,20.2,7.7,0.0,10.2,100,jaipur
2024-01-26,21.7,6.6,0.0,10.9,100,jaipur
2024-01-27,23.5,8.6,0.0,11.2,92,jaipur
