Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2024-02-27,25.8,14.1,0.0,12.8,68,gwalior
2024-02-28,25.5,11.9,0.0,14.1,70,gwalior
2024-02-29,28.0,12.2,0.0,10.2,84,gwalior
2024-03-01,31.9,15.4,1.7,16.9,66,gwalior
2024-03-02,28.3,18.6,3.8,29.0,95,gwalior
2024-03-03,24.4,17.0,1.6,17.7,98,gwalior
2024-03-04,23.9,12.0,0.0,13.4,99,gwalior
2024-03-05,23.1,10.1,0.0,10.6,73,gwalior
2024-03-06,23.5,9.9,0.0,10.2,84,gwalior
2024-03-07,26.1,11.1,0.0,12.2,77,gwalior
2024-03-08,27.1,12.9,0.0,12.6,73,gwalior
2024-03-09,26.4,12.3,0.0,11.2,79,gwalior
2024-03-10,28.9,13.6,0.0,11.4,76,gwalior
2024-03-11,31.5,15.9,0.0,15.5,69,gwalior
2024-03-12,32.2,17.4,0.0,17.1,61,gwalior
2024-03-13,32.2,17.6,0.0,19.4,64,gwalior
2024-03-14,30.5,17.4,0.0,13.5,68,gwalior
2024-03-15,29.0,15.8,0.0,10.5,63,gwalior
2024-03-16,29.0,13.8,0.0,11.2,65,gwalior
2024-03-17,29.6,14.4,0.0,11.7,56,gwalior
2024-03-18,29.6,15.1,0.0,11.9,68,gwalior
2024-03-19,30.2,14.6,0.0,17.1,56,gwalior
2024-03-20,30.2,16.0,0.0,13.1,58,gwalior
2024-03-21,31.4,15.6,0.0,13.1,86,gwalior
2024-03-22,33.9,18.2,0.0,13.7,72,gwalior
2024-03-23,35.3,18.5,0.0,16.6,56,gwalior
2024-03-24,37.5,20.0,0.2,29.2,48,gwalior
2024-03-25,33.7,18.6,0.0,14.5,70,gwalior
2024-03-26,35.2,19.9,0.0,15.1,56,gwalior
2024-03-27,35.8,21.0,0.0,14.5,56,gwalior
2024-03-28,39.4,22.8,0.0,19.1,48,gwalior
2024-03-29,39.8,23.3,0.0,14.2,58,gwalior
2024-03-30,37.3,23.3,0.0,25.0,53,gwalior
2024-03-31,35.7,24.5,0.0,21.9,29,gwalior
2024-04-01,34.5,20.7,0.0,17.0,42,gwalior
2024-04-02,34.2,20.6,0.0,12.7,43,gwalior
2024-04-03,36.5,22.0,0.0,13.5,37,gwalior
2024-04-04,35.8,21.9,0.0,18.5,40,gwalior
2024-04-05,36.7,22.2,0.1,19.5,41,gwalior
2024-04-06,35.8,22.4,0.0,12.8,48,gwalior
2024-04-07,36.1,21.0,0.0,16.7,42,gwalior
2024-04-08,37.7,21.0,0.0,15.1,24,gwalior
2024-04-09,38.3,21.9,0.0,22.5,37,gwalior
2024-04-10,35.0,22.0,0.8,17.3,42,gwalior
2024-04-11,37.5,21.5,0.0,14.3,41,gwalior
2024-04-12,38.1,23.6,0.0,11.4,42,gwalior
2024-04-13,36.6,24.0,0.0,18.1,60,gwalior
2024-04-14,36.0,22.5,0.0,9.4,66,gwalior
2024-04-15,36.9,25.4,0.5,20.6,64,gwalior
2024-04-16,37.3,25.3,0.0,17.8,41,gwalior
2024-04-17,37.0,24.2,0.0,22.4,39,gwalior
2024-04-18,38.5,24.6,0.0,16.4,25,gwalior
2024-04-19,39.3,25.5,0.0,21.1,42,gwalior
2024-04-20,38.0,26.5,0.0,24.5,30,gwalior
2024-04-21,37.0,25.1,0.0,13.0,32,gwalior
2024-04-22,37.4,24.2,0.0,13.4,34,gwalior
2024-04-23,39.0,25.5,0.0,15.8,33,gwalior
2024-04-24,38.8,23.2,0.0,15.1,36,gwalior
2024-04-25,40.5,25.0,0.0,16.6,26,gwalior
2024-04-26,41.2,26.4,0.0,24.0,39,gwalior
2024-04-27,39.0,28.5,0.0,25.3,42,gwalior
2024-04-28,39.8,24.2,0.0,21.3,26,gwalior
2024-04-29,39.8,25.5,0.0,21.4,30,gwalior
2024-04-30,37.5,25.4,0.0,19.3,38,gwalior
2024-05-01,36.2,22.9,0.0,18.6,22,gwalior
2024-05-02,35.5,21.0,0.0,15.8,24,gwalior
2024-05-03,38.2,22.5,0.0,12.5,28,gwalior
2024-05-04,40.2,25.4,0.0,14.6,29,gwalior
2024-05-05,41.0,28.5,0.0,24.1,24,gwalior
2024-05-06,41.2,27.4,0.0,15.6,30,gwalior
2024-05-07,42.7,26.6,0.0,16.4,35,gwalior
2024-05-08,42.1,27.8,0.0,23.7,53,gwalior
2024-05-09,41.9,27.2,0.0,21.3,54,gwalior
2024-05-10,41.6,27.5,0.0,14.4,58,gwalior
2024-05-11,39.5,28.3,0.0,21.6,45,gwalior
2024-05-12,41.2,27.3,0.0,21.8,67,gwalior
2024-05-13,41.5,27.4,0.0,17.0,46,gwalior
2024-05-14,40.5,25.8,0.0,25.6,44,gwalior
2024-05-15,42.5,27.8,0.0,16.5,40,gwalior
2024-05-16,42.8,28.8,0.0,17.9,44,gwalior
2024-05-17,44.2,27.5,0.0,15.6,20,gwalior
2024-05-18,44.6,29.0,0.0,24.6,24,gwalior
2024-05-19,47.2,28.7,0.0,26.1,25,gwalior
2024-05-20,44.1,28.9,0.0,18.4,26,gwalior
2024-05-21,44.2,30.0,0.0,17.1,30,gwalior
2024-05-22,42.5,30.2,0.0,19.4,40,gwalior
2024-05-23,42.7,30.5,0.0,23.1,49,gwalior
2024-05-24,41.3,29.2,0.0,17.4,59,gwalior
2024-05-25,43.2,30.2,0.0,17.9,55,gwalior
2024-05-26,46.0,30.4,0.0,26.8,32,gwalior
2024-05-27,46.6,29.0,0.0,26.0,23,gwalior
2024-05-28,48.0,30.9,0.0,27.4,24,gwalior
2024-05-29,45.5,33.5,0.0,28.6,31,gwalior
2024-05-30,44.8,34.3,0.0,26.6,38,gwalior
2024-05-31,45.2,33.0,0.3,25.1,31,gwalior
2024-06-01,45.7,33.5,0.0,25.8,29,gwalior
2024-06-02,42.9,31.2,0.0,15.5,32,gwalior
2024-06-03,43.5,30.2,0.0,14.1,49,gwalior
2024-06-04,44.2,32.8,0.0,19.2,25,gwalior
2024-06-05,43.5,31.7,0.0,25.0,31,gwalior
2024-06-06,42.4,31.9,0.0,17.0,39,gwalior
2024-06-07,43.5,30.2,0.0,15.6,39,gwalior
2024-06-08,42.2,31.0,0.0,14.9,45,gwalior
2024-06-09,42.8,30.9,0.0,18.3,45,gwalior
2024-06-10,43.2,32.1,0.0,15.6,33,gwalior
2024-06-11,42.8,33.0,0.0,22.7,41,gwalior
2024-06-12,40.9,33.0,0.0,28.1,41,gwalior
2024-06-13,43.7,32.5,0.0,22.6,43,gwalior
2024-06-14,42.7,33.0,0.0,24.4,40,gwalior
2024-06-15,43.8,32.5,0.0,22.4,33,gwalior
2024-06-16,44.2,33.1,0.0,24.0,41,gwalior
2024-06-17,44.2,33.8,0.0,23.8,45,gwalior
2024-06-18,43.5,32.8,0.0,29.7,53,gwalior
2024-06-19,43.2,29.3,0.0,26.4,67,gwalior
2024-06-20,39.4,26.8,8.7,23.1,90,gwalior
2024-06-21,38.0,27.2,0.8,23.7,81,gwalior
2024-06-22,37.5,28.0,0.0,13.6,75,gwalior
2024-06-23,37.8,27.9,0.0,10.9,85,gwalior
2024-06-24,35.2,28.1,10.2,12.4,88,gwalior
2024-06-25,35.5,26.0,33.7,14.1,96,gwalior
2024-06-26,35.5,27.4,14.0,15.0,94,gwalior
2024-06-27,35.6,26.8,34.2,14.6,94,gwalior
2024-06-28,33.3,26.8,13.4,7.8,94,gwalior
2024-06-29,33.4,26.2,19.7,14.2,95,gwalior
2024-06-30,32.1,25.8,11.5,17.3,94,gwalior
2024-07-01,33.7,25.8,0.6,18.4,93,gwalior
2024-07-02,34.2,27.4,0.6,18.2,78,gwalior
2024-07-03,33.1,27.4,9.4,14.0,92,gwalior
2024-07-04,30.1,25.4,10.7,13.6,97,gwalior
2024-07-05,30.5,25.7,19.6,12.0,96,gwalior
2024-07-06,30.4,25.0,20.7,22.0,96,gwalior
2024-07-07,33.5,25.1,8.1,16.5,94,gwalior
2024-07-08,33.5,25.5,10.9,13.0,96,gwalior
2024-07-09,34.0,25.7,7.7,11.2,97,gwalior
2024-07-10,34.5,26.8,2.2,13.3,97,gwalior
2024-07-11,34.6,27.6,1.7,18.5,89,gwalior
2024-07-12,34.4,26.1,7.7,18.2,95,gwalior
2024-07-13,34.0,26.1,0.3,13.3,93,gwalior
2024-07-14,34.3,27.0,1.5,15.6,87,gwalior
2024-07-15,32.8,26.7,13.0,13.4,95,gwalior
2024-07-16,34.5,26.2,3.3,16.4,97,gwalior
2024-07-17,33.7,27.8,1.3,13.8,90,gwalior
2024-07-18,33.2,27.4,9.9,8.4,92,gwalior
2024-07-19,33.0,25.7,19.1,10.4,98,gwalior
2024-07-20,33.8,26.0,12.0,8.2,97,gwalior
2024-07-21,33.8,26.4,3.4,10.0,98,gwalior
2024-07-22,35.0,27.5,4.5,11.2,88,gwalior
2024-07-23,33.1,25.6,20.8,11.0,99,gwalior
2024-07-24,33.0,26.4,17.4,13.5,94,gwalior
2024-07-25,32.6,26.1,8.6,13.7,93,gwalior
2024-07-26,32.3,25.8,4.4,14.8,97,gwalior
2024-07-27,33.2,25.8,17.2,16.1,98,gwalior
2024-07-28,34.2,26.1,10.5,20.5,98,gwalior
2024-07-29,34.2,27.2,2.1,18.0,91,gwalior
2024-07-30,34.2,27.3,1.9,11.4,90,gwalior
2024-07-31,33.7,26.8,25.6,13.7,95,gwalior
2024-08-01,30.5,25.1,25.6,12.3,98,gwalior
2024-08-02,32.4,25.0,0.5,10.6,93,gwalior
2024-08-03,31.9,25.8,8.3,11.6,96,gwalior
2024-08-04,30.5,25.2,23.0,29.2,96,gwalior
2024-08-05,32.8,25.5,1.0,29.6,92,gwalior
2024-08-06,33.0,26.0,1.3,18.7,84,gwalior
2024-08-07,29.5,25.5,34.5,11.5,93,gwalior
2024-08-08,29.0,25.2,95.5,14.8,93,gwalior
2024-08-09,31.2,25.1,0.1,14.7,89,gwalior
2024-08-10,30.4,25.2,7.3,17.7,93,gwalior
2024-08-11,30.0,24.6,9.9,14.9,96,gwalior
2024-08-12,29.6,25.0,14.6,15.8,96,gwalior
2024-08-13,31.6,24.9,13.3,12.9,96,gwalior
2024-08-14,31.2,25.4,10.0,12.0,95,gwalior
2024-08-15,30.8,25.5,23.0,10.8,97,gwalior
2024-08-16,32.3,25.5,5.5,11.1,94,gwalior
2024-08-17,31.9,25.3,0.5,10.0,96,gwalior
2024-08-18,32.9,26.3,3.4,12.6,96,gwalior
2024-08-19,32.0,25.3,7.6,15.5,96,gwalior
2024-08-20,31.1,25.7,9.7,12.8,96,gwalior
2024-08-21,31.5,24.9,2.4,6.9,99,gwalior
2024-08-22,31.5,25.5,3.3,9.0,97,gwalior
2024-08-23,31.4,25.0,10.7,8.6,96,gwalior
2024-08-24,29.4,25.0,36.0,18.4,98,gwalior
2024-08-25,30.8,24.6,6.3,24.1,96,gwalior
2024-08-26,30.9,24.7,25.3,15.1,97,gwalior
2024-08-27,29.9,24.4,14.5,13.7,98,gwalior
2024-08-28,32.3,24.2,0.4,9.9,99,gwalior
2024-08-29,31.5,24.4,0.2,11.2,91,gwalior
2024-08-30,31.7,24.6,10.9,7.5,98,gwalior
2024-08-31,31.8,25.2,0.2,10.8,99,gwalior
2024-09-01,32.5,25.6,8.1,16.2,95,gwalior
2024-09-02,31.7,25.4,1.8,15.3,98,gwalior
2024-09-03,32.5,26.0,3.5,12.9,95,gwalior
2024-09-04,31.9,25.0,18.1,9.9,98,gwalior
2024-09-05,28.8,24.7,17.7,9.5,99,gwalior
2024-09-06,31.4,24.9,8.8,11.5,98,gwalior
2024-09-07,31.8,24.6,9.6,8.4,99,gwalior
2024-09-08,31.3,24.6,3.1,8.9,98,gwalior
2024-09-09,32.0,24.2,16.2,11.8,99,gwalior
2024-09-10,31.8,24.8,11.2,12.3,99,gwalior
2024-09-11,27.0,24.8,52.4,22.1,97,gwalior
2024-09-12,27.1,24.5,71.0,34.5,99,gwalior
2024-09-13,31.8,23.6,2.1,26.8,92,gwalior
2024-09-14,30.7,23.4,0.5,18.2,93,gwalior
2024-09-15,31.1,24.0,0.0,15.8,85,gwalior
2024-09-16,31.4,23.9,0.0,16.6,81,gwalior
2024-09-17,31.2,25.0,6.7,20.7,90,gwalior
2024-09-18,25.5,21.6,120.2,29.5,98,gwalior
2024-09-19,28.2,22.6,0.5,8.2,100,gwalior
2024-09-20,30.2,22.6,0.1,6.8,94,gwalior
2024-09-21,32.3,23.9,0.0,7.3,93,gwalior
2024-09-22,32.8,24.9,0.0,10.6,92,gwalior
2024-09-23,33.7,25.9,0.1,11.2,88,gwalior
2024-09-24,33.4,25.9,0.0,8.1,92,gwalior
2024-09-25,32.8,25.9,1.6,12.6,89,gwalior
2024-09-26,30.6,24.7,1.8,14.8,97,gwalior
2024-09-27,29.6,24.8,1.9,12.0,91,gwalior
2024-09-28,29.5,23.8,7.6,11.5,99,gwalior
2024-09-29,29.4,24.4,8.6,9.7,98,gwalior
2024-09-30,31.8,24.0,0.4,13.8,96,gwalior
2024-10-01,33.5,24.7,0.0,15.4,82,gwalior
2024-10-02,34.4,26.2,0.0,20.8,75,gwalior
2024-10-03,34.2,26.9,0.0,19.7,68,gwalior
2024-10-04,33.2,24.9,0.0,16.7,72,gwalior
2024-10-05,32.9,24.6,0.0,15.2,77,gwalior
2024-10-06,33.2,24.4,0.0,11.9,79,gwalior
2024-10-07,32.3,23.5,0.0,10.6,83,gwalior
2024-10-08,32.7,22.9,0.0,12.3,94,gwalior
2024-10-09,33.2,22.6,0.0,12.9,79,gwalior
2024-10-10,31.1,23.4,0.0,9.6,80,gwalior
2024-10-11,31.0,24.1,0.4,15.1,87,gwalior
2024-10-12,31.9,23.3,0.1,13.2,85,gwalior
2024-10-13,30.7,22.9,0.5,11.4,89,gwalior
2024-10-14,29.1,22.1,7.5,9.5,94,gwalior
2024-10-15,31.6,21.6,0.0,12.1,92,gwalior
2024-10-16,32.3,20.2,0.0,8.6,68,gwalior
2024-10-17,33.3,20.9,0.0,10.6,77,gwalior
2024-10-18,32.9,21.8,0.0,9.2,77,gwalior
2024-10-19,33.5,22.4,0.0,10.5,73,gwalior
2024-10-20,33.5,22.2,0.0,12.8,65,gwalior
2024-10-21,32.8,22.7,0.0,12.2,77,gwalior
2024-10-22,32.2,20.9,0.0,8.4,88,gwalior
2024-10-23,31.7,20.8,0.0,17.5,85,gwalior
2024-10-24,31.6,21.5,0.0,12.5,76,gwalior
2024-10-25,31.5,21.3,0.0,11.2,83,gwalior
2024-10-26,32.2,21.3,0.0,13.3,80,gwalior
2024-10-27,31.0,19.6,0.0,7.8,92,gwalior
2024-10-28,31.2,20.8,0.0,7.2,91,gwalior
2024-10-29,32.5,21.5,0.0,8.6,91,gwalior
2024-10-30,34.7,22.0,0.0,13.2,86,gwalior
2024-10-31,33.7,22.6,0.0,12.7,67,gwalior
2024-11-01,32.4,21.5,0.0,12.1,80,gwalior
2024-11-02,32.3,21.0,0.0,9.3,78,gwalior
2024-11-03,32.5,20.0,0.0,12.8,78,gwalior
2024-11-04,30.2,20.1,0.0,10.2,81,gwalior
2024-11-05,29.9,19.3,0.0,11.3,77,gwalior
2024-11-06,30.2,18.7,0.0,10.2,86,gwalior
2024-11-07,30.1,19.5,0.0,9.1,88,gwalior
2024-11-08,30.1,20.0,0.0,10.2,91,gwalior
2024-11-09,30.0,19.5,0.0,10.0,88,gwalior
2024-11-10,31.1,20.1,0.0,11.8,83,gwalior
2024-11-11,30.9,20.6,0.0,12.4,77,gwalior
2024-11-12,30.5,18.7,0.0,8.0,91,gwalior
2024-11-13,30.0,18.8,0.0,8.6,89,gwalior
2024-11-14,29.5,18.5,0.0,9.2,74,gwalior
2024-11-15,29.5,19.1,0.0,13.1,73,gwalior
2024-11-16,29.4,17.7,0.0,9.7,75,gwalior
2024-11-17,30.0,18.8,0.0,10.3,72,gwalior
2024-11-18,26.4,16.6,0.0,12.5,89,gwalior
2024-11-19,25.2,15.4,0.0,9.9,81,gwalior
2024-11-20,24.7,14.8,0.0,8.5,75,gwalior
2024-11-21,24.5,14.3,0.0,9.5,78,gwalior
2024-11-22,25.0,14.0,0.0,9.0,77,gwalior
2024-11-23,26.1,13.2,0.0,8.6,87,gwalior
2024-11-24,27.0,14.4,0.0,9.9,80,gwalior
2024-11-25,27.0,15.8,0.0,11.9,68,gwalior
2024-11-26,26.1,15.2,0.0,10.4,78,gwalior
2024-11-27,26.3,14.8,0.0,10.0,78,gwalior
2024-11-28,24.6,13.7,0.0,9.4,87,gwalior
2024-11-29,23.5,12.8,0.0,9.4,93,gwalior
2024-11-30,23.4,12.8,0.0,8.8,89,gwalior
2024-12-01,24.5,12.6,0.0,8.5,90,gwalior
2024-12-02,24.9,14.4,0.0,6.7,91,gwalior
2024-12-03,25.7,13.8,0.0,8.3,90,gwalior
2024-12-04,25.8,14.6,0.0,12.1,85,gwalior
2024-12-05,24.9,14.3,0.0,10.3,83,gwalior
2024-12-06,25.0,12.5,0.0,11.3,82,gwalior
2024-12-07,24.2,12.4,0.0,10.2,82,gwalior
2024-12-08,23.5,11.9,0.0,12.4,84,gwalior
2024-12-09,21.5,11.9,0.0,12.1,79,gwalior
2024-12-10,20.2,10.2,0.0,14.5,92,gwalior
2024-12-11,20.6,9.6,0.0,9.4,81,gwalior
2024-12-12,20.5,8.8,0.0,10.7,75,gwalior
2024-12-13,20.6,9.2,0.0,15.3,74,gwalior
2024-12-14,20.6,9.1,0.0,13.9,60,gwalior
2024-12-15,21.2,9.6,0.0,9.4,74,gwalior
2024-12-16,20.6,8.9,0.0,7.6,87,gwalior
2024-12-17,21.3,7.9,0.0,7.2,91,gwalior
2024-12-18,20.9,8.8,0.0,5.9,95,gwalior
2024-12-19,22.0,9.1,0.0,11.3,94,gwalior
2024-12-20,22.2,10.6,0.0,8.7,94,gwalior
2024-12-21,22.9,10.9,0.0,7.0,93,gwalior
2024-12-22,22.9,10.4,0.0,11.8,93,gwalior
2024-12-23,22.1,12.1,2.0,14.9,84,gwalior
2024-12-24,20.7,13.6,8.5,11.6,97,gwalior
2024-12-25,20.4,13.9,0.3,8.5,100,gwalior
2024-12-26,23.5,14.1,0.1,10.6,95,gwalior
2024-12-27,25.5,15.4,7.2,17.5,99,gwalior
2024-12-28,22.0,15.9,2.1,12.4,100,gwalior
2024-12-29,19.1,12.5,0.3,12.5,99,gwalior
2024-12-30,18.1,9.8,0.0,9.3,100,gwalior
2024-12-31,17.5,8.9,0.0,6.3,100,gwalior
