Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2020-01-01,17.7,2.9,0.0,12.0,100,delhi
2020-01-02,19.5,6.8,0.0,12.4,91,delhi
2020-01-03,19.0,8.2,0.1,9.8,97,delhi
2020-01-04,18.9,8.8,0.5,9.7,97,delhi
2020-01-05,19.8,7.8,0.0,12.9,92,delhi
2020-01-06,17.0,10.2,0.0,11.6,91,delhi
2020-01-07,17.8,11.1,2.1,13.0,96,delhi
2020-01-08,15.3,10.3,17.5,14.5,97,delhi
2020-01-09,15.9,7.1,0.0,16.1,94,delhi
2020-01-10,16.6,5.8,0.0,16.1,94,delhi
2020-01-11,16.9,5.4,0.0,11.3,92,delhi
2020-01-12,19.7,5.9,0.0,10.9,95,delhi
2020-01-13,20.6,9.2,16.6,19.3,96,delhi
2020-01-14,18.2,10.4,0.3,11.7,97,delhi
2020-01-15,18.6,7.3,0.0,12.2,97,delhi
2020-01-16,15.8,9.4,11.1,10.0,97,delhi
2020-01-17,17.9,10.2,0.6,11.0,98,delhi
2020-01-18,17.2,8.9,0.2,10.9,100,delhi
2020-01-19,17.5,7.8,0.0,12.7,98,delhi
2020-01-20,17.5,7.2,0.0,12.5,95,delhi
2020-01-21,18.2,9.3,0.0,9.5,100,delhi
2020-01-22,18.8,7.4,0.0,15.1,99,delhi
2020-01-23,17.8,8.4,0.0,23.2,86,delhi
2020-01-24,19.2,8.4,0.0,22.6,73,delhi
2020-01-25,18.2,5.2,0.0,9.8,92,delhi
2020-01-26,20.2,7.1,0.0,10.5,99,delhi
2020-01-27,20.0,8.6,0.4,16.7,96,delhi
2020-01-28,19.3,10.9,16.0,20.7,97,delhi
2020-01-29,18.5,10.2,0.5,10.2,99,delhi
2020-01-30,18.1,8.4,0.0,17.8,97,delhi
2020-01-31,17.5,7.4,0.0,12.7,93,delhi
2020-02-01,18.3,7.6,0.0,12.5,95,delhi
2020-02-02,18.0,6.8,0.0,14.4,94,delhi
2020-02-03,18.8,6.5,0.0,11.8,95,delhi
2020-02-04,19.6,7.2,0.0,10.4,92,delhi
2020-02-05,19.0,8.2,0.0,16.0,92,delhi
2020-02-06,17.5,6.8,0.0,11.2,94,delhi
2020-02-07,18.3,8.1,0.1,12.0,88,delhi
2020-02-08,19.1,7.0,0.0,10.7,93,delhi
2020-02-09,19.8,6.9,0.0,10.2,95,delhi
2020-02-10,20.0,7.4,0.0,11.1,93,delhi
2020-02-11,20.6,7.2,0.0,11.2,94,delhi
2020-02-12,23.8,9.1,0.0,19.5,93,delhi
2020-02-13,26.5,13.0,0.0,20.6,78,delhi
2020-02-14,24.0,13.8,0.0,29.0,77,delhi
2020-02-15,24.7,12.2,0.0,21.3,62,delhi
2020-02-16,25.0,10.9,0.0,12.2,81,delhi
2020-02-17,25.5,9.1,0.0,17.7,93,delhi
2020-02-18,25.4,10.3,0.0,20.2,69,delhi
2020-02-19,25.1,9.9,0.0,21.5,82,delhi
2020-02-20,26.3,15.0,2.1,25.4,82,delhi
2020-02-21,18.9,13.6,13.4,25.2,94,delhi
2020-02-22,21.5,13.9,0.7,11.9,93,delhi
2020-02-23,23.2,13.2,2.6,17.8,96,delhi
2020-02-24,23.5,12.3,0.1,11.8,98,delhi
2020-02-25,24.4,13.1,0.0,16.3,96,delhi
2020-02-26,25.0,12.7,0.0,11.2,98,delhi
2020-02-27,25.4,13.4,0.0,12.1,96,delhi
2020-02-28,25.5,15.9,0.0,19.3,91,delhi
2020-02-29,21.9,16.1,9.1,22.3,95,delhi
2020-03-01,24.9,15.1,0.0,14.8,97,delhi
2020-03-02,25.4,14.8,0.2,9.4,98,delhi
2020-03-03,26.0,13.6,0.0,10.5,95,delhi
2020-03-04,24.9,13.9,1.0,17.2,92,delhi
2020-03-05,24.5,14.4,13.0,27.8,100,delhi
2020-03-06,21.3,13.7,23.3,30.4,95,delhi
2020-03-07,20.4,12.8,1.7,18.9,97,delhi
2020-03-08,22.7,11.6,0.0,16.4,100,delhi
2020-03-09,23.5,11.8,0.0,20.3,91,delhi
2020-03-10,23.6,10.1,0.0,11.0,90,delhi
2020-03-11,23.9,14.9,2.6,20.9,89,delhi
2020-03-12,25.6,14.2,0.0,21.1,96,delhi
2020-03-13,24.6,13.7,10.0,23.2,93,delhi
2020-03-14,20.6,13.4,4.2,20.4,96,delhi
2020-03-15,21.2,11.2,0.1,10.7,100,delhi
2020-03-16,23.9,12.8,0.0,12.0,90,delhi
2020-03-17,25.6,13.5,0.0,14.1,90,delhi
2020-03-18,27.1,14.2,0.0,14.8,88,delhi
2020-03-19,27.4,15.2,0.2,12.5,89,delhi
2020-03-20,29.0,15.9,0.4,16.7,84,delhi
2020-03-21,28.4,15.2,1.6,9.2,97,delhi
2020-03-22,28.6,15.5,0.0,13.8,95,delhi
2020-03-23,29.1,16.1,0.0,9.4,87,delhi
2020-03-24,30.1,18.1,0.7,10.8,82,delhi
2020-03-25,30.3,17.8,0.0,21.8,93,delhi
2020-03-26,29.6,18.8,0.0,19.6,76,delhi
2020-03-27,25.2,19.2,6.0,16.2,86,delhi
2020-03-28,27.2,16.1,0.1,17.3,95,delhi
2020-03-29,28.2,16.4,0.0,22.5,87,delhi
2020-03-30,28.8,15.8,0.0,19.2,82,delhi
2020-03-31,30.1,16.1,0.1,20.1,81,delhi
2020-04-01,31.1,17.5,0.0,13.0,82,delhi
2020-04-02,29.5,17.8,0.0,20.9,81,delhi
2020-04-03,29.4,16.1,0.0,19.1,68,delhi
2020-04-04,31.0,15.5,0.0,17.2,75,delhi
2020-04-05,31.6,17.0,0.0,15.5,73,delhi
2020-04-06,33.4,18.4,0.0,18.0,78,delhi
2020-04-07,32.8,18.4,0.4,19.6,68,delhi
2020-04-08,31.5,18.7,0.0,16.7,67,delhi
2020-04-09,31.5,17.5,0.0,15.8,68,delhi
2020-04-10,34.0,18.0,0.0,17.2,75,delhi
2020-04-11,35.1,19.1,0.0,13.8,61,delhi
2020-04-12,34.9,20.8,0.0,15.0,62,delhi
2020-04-13,37.0,20.8,0.0,20.6,68,delhi
2020-04-14,37.9,22.8,0.0,22.0,66,delhi
2020-04-15,37.5,25.0,0.0,20.6,52,delhi
2020-04-16,37.8,23.1,0.0,16.9,68,delhi
2020-04-17,34.7,25.2,0.0,20.4,46,delhi
2020-04-18,35.5,23.5,0.0,25.1,55,delhi
2020-04-19,33.9,22.3,0.0,14.4,71,delhi
2020-04-20,33.8,21.5,0.4,14.5,66,delhi
2020-04-21,32.2,19.6,0.0,14.8,81,delhi
2020-04-22,34.0,20.0,0.0,13.8,74,delhi
2020-04-23,35.5,24.2,0.0,20.2,52,delhi
2020-04-24,35.4,21.7,0.0,11.4,73,delhi
2020-04-25,33.7,23.6,0.5,17.1,55,delhi
2020-04-26,31.8,23.4,1.0,29.5,81,delhi
2020-04-27,30.4,20.8,2.8,21.1,88,delhi
2020-04-28,32.2,21.5,0.2,14.8,85,delhi
2020-04-29,34.7,21.0,0.0,12.6,88,delhi
2020-04-30,36.1,24.1,0.2,23.2,76,delhi
2020-05-01,38.4,22.4,0.0,17.3,87,delhi
2020-05-02,36.5,24.3,0.9,29.5,75,delhi
2020-05-03,34.7,23.5,21.8,25.5,93,delhi
2020-05-04,32.9,21.0,0.0,14.6,97,delhi
2020-05-05,34.4,23.0,0.0,25.6,85,delhi
2020-05-06,35.2,21.6,0.0,18.8,74,delhi
2020-05-07,35.8,22.0,0.0,17.7,71,delhi
2020-05-08,38.1,23.1,0.0,13.7,68,delhi
2020-05-09,39.5,25.2,0.0,14.7,69,delhi
2020-05-10,36.3,24.5,0.8,17.7,74,delhi
2020-05-11,35.8,22.8,0.3,15.3,85,delhi
2020-05-12,35.5,23.0,0.0,17.0,82,delhi
2020-05-13,35.5,25.8,0.3,14.9,75,delhi
2020-05-14,36.8,24.1,0.0,13.2,83,delhi
2020-05-15,38.2,24.6,0.0,20.4,68,delhi
2020-05-16,38.0,24.6,0.0,18.4,54,delhi
2020-05-17,38.7,24.1,0.0,16.0,56,delhi
2020-05-18,38.7,23.8,0.0,17.2,59,delhi
2020-05-19,38.6,24.6,0.0,14.3,37,delhi
2020-05-20,37.7,23.2,0.0,21.2,38,delhi
2020-05-21,40.2,24.0,0.0,22.7,41,delhi
2020-05-22,42.1,25.2,0.0,11.8,38,delhi
2020-05-23,41.7,27.6,0.0,18.1,42,delhi
2020-05-24,42.2,27.7,0.0,23.7,51,delhi
2020-05-25,43.2,27.8,0.0,23.1,36,delhi
2020-05-26,44.2,29.6,0.0,19.7,27,delhi
2020-05-27,43.7,28.9,0.0,17.1,50,delhi
2020-05-28,38.2,28.5,0.1,29.8,61,delhi
2020-05-29,35.0,25.9,4.2,27.5,87,delhi
2020-05-30,32.7,23.5,5.4,20.0,83,delhi
2020-05-31,32.6,22.9,0.2,16.2,88,delhi
2020-06-01,33.2,21.6,0.0,9.6,97,delhi
2020-06-02,34.3,24.0,0.0,14.1,88,delhi
2020-06-03,35.8,24.1,0.0,11.3,86,delhi
2020-06-04,34.4,24.9,0.0,11.8,75,delhi
2020-06-05,34.4,24.8,0.0,12.2,78,delhi
2020-06-06,34.4,24.4,0.0,13.1,79,delhi
2020-06-07,36.2,26.7,1.2,15.0,73,delhi
2020-06-08,35.5,25.6,0.1,13.2,84,delhi
2020-06-09,37.8,26.7,0.0,12.3,76,delhi
2020-06-10,38.4,28.2,0.0,19.4,73,delhi
2020-06-11,37.6,27.7,0.0,11.6,75,delhi
2020-06-12,38.5,28.9,0.0,16.6,69,delhi
2020-06-13,38.5,29.6,0.0,15.3,67,delhi
2020-06-14,38.5,29.2,0.0,12.1,75,delhi
2020-06-15,40.0,29.2,0.0,18.2,72,delhi
2020-06-16,39.2,28.5,0.1,14.3,66,delhi
2020-06-17,39.8,29.0,0.0,17.6,70,delhi
2020-06-18,41.2,28.0,0.0,18.4,73,delhi
2020-06-19,40.3,30.0,0.0,19.3,70,delhi
2020-06-20,39.2,29.5,1.2,19.9,71,delhi
2020-06-21,38.6,28.6,0.0,13.8,75,delhi
2020-06-22,36.5,27.6,1.0,10.9,81,delhi
2020-06-23,35.1,28.4,2.0,21.0,77,delhi
2020-06-24,33.0,28.2,3.1,15.1,83,delhi
2020-06-25,37.1,26.7,0.0,10.2,90,delhi
2020-06-26,36.4,27.9,1.4,18.8,88,delhi
2020-06-27,38.3,29.5,0.1,29.5,72,delhi
2020-06-28,38.8,30.2,0.2,26.2,72,delhi
2020-06-29,39.7,29.7,0.5,24.6,77,delhi
2020-06-30,36.3,27.1,0.0,17.1,81,delhi
2020-07-01,38.2,28.5,0.0,14.2,78,delhi
2020-07-02,40.5,29.9,0.1,15.7,74,delhi
2020-07-03,41.2,31.0,0.0,22.9,73,delhi
2020-07-04,37.7,28.6,0.0,21.4,82,delhi
2020-07-05,34.6,24.9,4.1,18.1,94,delhi
2020-07-06,34.7,26.5,0.3,16.3,91,delhi
2020-07-07,32.9,27.1,1.5,23.8,90,delhi
2020-07-08,32.8,25.5,5.4,19.0,96,delhi
2020-07-09,33.5,26.8,2.2,12.8,93,delhi
2020-07-10,37.8,28.6,1.6,17.0,83,delhi
2020-07-11,36.3,26.0,0.9,19.2,89,delhi
2020-07-12,35.5,28.8,0.5,14.7,81,delhi
2020-07-13,36.2,27.2,0.1,15.3,85,delhi
2020-07-14,38.5,28.9,0.0,13.6,79,delhi
2020-07-15,36.4,28.0,0.1,18.3,87,delhi
2020-07-16,33.6,28.2,4.6,21.1,83,delhi
2020-07-17,34.8,28.1,10.8,17.7,87,delhi
2020-07-18,35.8,27.2,2.5,15.1,92,delhi
2020-07-19,34.5,27.1,14.1,17.2,94,delhi
2020-07-20,33.3,26.3,15.3,17.4,93,delhi
2020-07-21,32.3,25.1,13.5,11.9,94,delhi
2020-07-22,30.2,25.2,14.4,15.6,96,delhi
2020-07-23,32.8,24.4,0.2,8.4,98,delhi
2020-07-24,32.3,26.1,1.6,13.1,89,delhi
2020-07-25,32.2,25.8,1.9,14.2,93,delhi
2020-07-26,34.0,25.5,2.6,11.3,96,delhi
2020-07-27,34.3,27.8,2.7,16.3,91,delhi
2020-07-28,35.5,29.1,0.4,19.6,76,delhi
2020-07-29,33.8,27.8,0.1,18.4,83,delhi
2020-07-30,31.9,25.8,3.9,12.8,91,delhi
2020-07-31,33.1,25.4,8.5,9.5,99,delhi
2020-08-01,32.8,26.8,5.6,8.4,97,delhi
2020-08-02,35.2,27.5,0.2,15.3,91,delhi
2020-08-03,35.9,28.5,1.3,15.5,85,delhi
2020-08-04,36.9,27.2,0.9,11.7,93,delhi
2020-08-05,33.7,28.1,2.1,19.3,94,delhi
2020-08-06,34.8,27.6,0.1,34.1,86,delhi
2020-08-07,33.5,27.1,0.9,26.4,89,delhi
2020-08-08,34.5,27.4,3.3,8.9,97,delhi
2020-08-09,33.3,26.9,22.8,12.9,96,delhi
2020-08-10,31.1,26.5,2.4,13.8,96,delhi
2020-08-11,31.8,26.5,15.8,11.7,97,delhi
2020-08-12,33.8,26.2,3.4,15.5,96,delhi
2020-08-13,27.5,25.8,84.6,12.8,98,delhi
2020-08-14,30.9,25.5,5.0,19.4,98,delhi
2020-08-15,32.3,25.9,2.6,14.6,98,delhi
2020-08-16,31.9,26.0,6.2,14.2,98,delhi
2020-08-17,32.8,26.7,2.1,14.2,97,delhi
2020-08-18,32.2,27.5,9.7,10.6,94,delhi
2020-08-19,29.1,26.0,16.7,9.4,96,delhi
2020-08-20,29.1,24.5,8.8,14.3,98,delhi
2020-08-21,32.2,25.9,0.2,18.9,95,delhi
2020-08-22,32.6,26.1,0.1,26.6,84,delhi
2020-08-23,31.4,25.8,2.0,25.0,90,delhi
2020-08-24,30.5,25.5,0.8,23.8,93,delhi
2020-08-25,31.8,25.5,0.9,16.5,93,delhi
2020-08-26,32.2,26.0,0.9,12.2,90,delhi
2020-08-27,31.5,26.6,1.1,12.5,92,delhi
2020-08-28,33.0,26.0,2.8,13.2,97,delhi
2020-08-29,32.5,25.4,1.8,14.2,99,delhi
2020-08-30,30.4,26.3,2.4,29.3,86,delhi
2020-08-31,31.5,25.2,1.5,21.3,91,delhi
2020-09-01,32.3,25.1,1.3,11.5,89,delhi
2020-09-02,32.3,25.5,0.8,11.2,87,delhi
2020-09-03,31.5,26.1,5.4,17.4,97,delhi
2020-09-04,32.3,26.1,2.5,15.5,91,delhi
2020-09-05,33.0,25.8,9.6,9.0,97,delhi
2020-09-06,31.2,25.9,5.3,9.2,99,delhi
2020-09-07,32.1,25.9,4.5,7.9,97,delhi
2020-09-08,32.9,26.0,0.4,8.2,94,delhi
2020-09-09,34.0,25.9,0.0,14.2,92,delhi
2020-09-10,34.3,26.0,0.0,15.0,90,delhi
2020-09-11,34.8,25.9,0.0,12.4,87,delhi
2020-09-12,34.7,25.5,0.0,10.1,91,delhi
2020-09-13,33.6,25.9,0.0,10.1,89,delhi
2020-09-14,33.7,26.5,0.6,10.7,95,delhi
2020-09-15,35.2,26.1,0.0,15.0,96,delhi
2020-09-16,36.3,26.8,0.0,13.3,88,delhi
2020-09-17,36.6,27.2,0.0,18.5,77,delhi
2020-09-18,37.3,27.4,0.0,15.6,79,delhi
2020-09-19,36.2,26.9,0.0,12.8,86,delhi
2020-09-20,36.0,26.4,0.0,16.7,95,delhi
2020-09-21,35.6,25.1,0.0,10.5,84,delhi
2020-09-22,33.5,26.7,5.7,16.2,89,delhi
2020-09-23,32.7,26.1,2.3,13.5,90,delhi
2020-09-24,35.3,25.5,0.0,16.9,91,delhi
2020-09-25,36.6,25.8,0.0,19.6,83,delhi
2020-09-26,34.5,24.2,0.0,18.1,74,delhi
2020-09-27,34.7,24.2,0.0,12.9,76,delhi
2020-09-28,34.8,23.5,0.0,19.3,80,delhi
2020-09-29,34.5,22.4,0.0,20.7,79,delhi
2020-09-30,34.5,22.0,0.0,20.7,71,delhi
2020-10-01,35.2,22.0,0.0,18.6,71,delhi
2020-10-02,34.7,21.7,0.0,13.3,84,delhi
2020-10-03,33.7,21.0,0.0,14.0,89,delhi
2020-10-04,33.5,18.3,0.0,14.5,86,delhi
2020-10-05,34.0,20.1,0.0,19.2,75,delhi
2020-10-06,34.1,19.4,0.0,18.0,75,delhi
2020-10-07,34.5,20.1,0.0,14.0,83,delhi
2020-10-08,34.0,19.4,0.0,13.5,88,delhi
2020-10-09,33.5,19.5,0.0,10.3,86,delhi
2020-10-10,33.7,20.5,0.0,13.2,85,delhi
2020-10-11,33.7,20.5,0.0,14.5,81,delhi
2020-10-12,33.2,20.2,0.0,10.6,87,delhi
2020-10-13,34.0,21.4,0.0,11.0,88,delhi
2020-10-14,33.1,22.5,0.0,12.7,90,delhi
2020-10-15,33.5,21.8,0.0,13.0,92,delhi
2020-10-16,32.9,18.5,0.0,10.5,72,delhi
2020-10-17,33.2,21.4,0.0,9.3,65,delhi
2020-10-18,33.2,19.2,0.0,12.7,65,delhi
2020-10-19,32.3,19.3,0.0,13.7,50,delhi
2020-10-20,33.0,17.2,0.0,14.7,55,delhi
2020-10-21,33.4,17.1,0.0,11.2,78,delhi
2020-10-22,32.5,20.3,0.0,10.9,58,delhi
2020-10-23,32.5,17.7,0.0,11.7,84,delhi
2020-10-24,32.4,18.7,0.0,12.2,66,delhi
2020-10-25,32.8,18.2,0.0,10.9,78,delhi
2020-10-26,32.2,18.5,0.0,11.3,72,delhi
2020-10-27,30.8,16.8,0.0,15.6,53,delhi
2020-10-28,30.2,15.3,0.0,10.4,62,delhi
2020-10-29,30.2,16.6,0.0,10.6,82,delhi
2020-10-30,30.0,14.4,0.0,14.2,84,delhi
2020-10-31,30.1,15.1,0.0,16.5,62,delhi
2020-11-01,29.0,14.3,0.0,16.3,49,delhi
2020-11-02,29.4,13.7,0.0,17.7,47,delhi
2020-11-03,29.6,12.8,0.0,12.0,57,delhi
2020-11-04,29.0,13.8,0.0,13.4,56,delhi
2020-11-05,30.1,14.6,0.0,10.2,65,delhi
2020-11-06,30.2,13.4,0.0,10.9,76,delhi
2020-11-07,29.5,14.1,0.0,15.1,70,delhi
2020-11-08,29.2,12.6,0.0,8.9,75,delhi
2020-11-09,28.6,12.7,0.0,11.1,85,delhi
2020-11-10,27.7,15.2,0.0,10.5,84,delhi
2020-11-11,27.7,14.5,0.0,10.8,94,delhi
2020-11-12,27.2,13.9,0.0,11.3,92,delhi
2020-11-13,27.1,13.4,0.0,8.1,86,delhi
2020-11-14,27.9,14.2,0.0,9.1,79,delhi
2020-11-15,29.0,15.8,4.2,20.1,92,delhi
2020-11-16,25.1,16.2,8.2,16.9,93,delhi
2020-11-17,24.1,14.4,0.0,11.7,95,delhi
2020-11-18,23.8,13.5,0.0,8.5,92,delhi
2020-11-19,23.2,12.7,0.0,9.5,87,delhi
2020-11-20,23.5,11.2,0.0,16.3,77,delhi
2020-11-21,22.6,11.6,0.0,21.9,71,delhi
2020-11-22,22.6,10.0,0.0,13.0,73,delhi
2020-11-23,23.1,9.0,0.0,11.3,84,delhi
2020-11-24,23.0,9.8,0.0,11.2,86,delhi
2020-11-25,22.1,13.7,0.0,14.5,81,delhi
2020-11-26,22.5,13.4,0.7,12.3,87,delhi
2020-11-27,24.1,12.2,0.0,15.2,89,delhi
2020-11-28,23.8,11.2,0.0,14.9,87,delhi
2020-11-29,23.4,9.8,0.0,11.4,89,delhi
2020-11-30,24.0,10.0,0.0,10.7,89,delhi
2020-12-01,24.5,10.1,0.0,11.2,92,delhi
2020-12-02,25.6,10.9,0.0,15.0,94,delhi
2020-12-03,25.5,11.6,0.0,9.4,93,delhi
2020-12-04,26.8,11.4,0.0,11.1,93,delhi
2020-12-05,26.5,13.1,0.0,11.9,93,delhi
2020-12-06,26.7,13.6,0.0,10.4,94,delhi
2020-12-07,26.0,13.0,0.0,12.1,96,delhi
2020-12-08,25.5,11.7,0.0,10.0,95,delhi
2020-12-09,26.0,12.4,0.0,9.7,93,delhi
2020-12-10,26.2,13.1,0.0,9.5,94,delhi
2020-12-11,25.4,13.0,0.2,9.5,94,delhi
2020-12-12,22.9,14.6,0.9,11.0,97,delhi
2020-12-13,21.0,10.6,0.0,16.9,94,delhi
2020-12-14,19.8,8.4,0.0,13.6,91,delhi
2020-12-15,18.5,6.3,0.0,11.3,96,delhi
2020-12-16,18.8,6.8,0.0,15.0,94,delhi
2020-12-17,16.4,5.2,0.0,17.1,86,delhi
2020-12-18,17.9,5.8,0.0,18.2,77,delhi
2020-12-19,19.7,6.2,0.0,17.3,81,delhi
2020-12-20,20.9,7.1,0.0,15.3,83,delhi
2020-12-21,19.6,7.9,0.0,11.3,88,delhi
2020-12-22,21.0,7.9,0.0,9.5,93,delhi
2020-12-23,21.2,6.2,0.0,10.2,96,delhi
2020-12-24,21.8,6.8,0.0,11.5,94,delhi
2020-12-25,20.9,6.4,0.0,14.5,91,delhi
2020-12-26,20.1,6.6,0.0,13.0,92,delhi
2020-12-27,22.0,9.3,0.2,21.9,87,delhi
2020-12-28,17.8,6.8,0.0,14.8,83,delhi
2020-12-29,16.5,5.4,0.0,16.8,85,delhi
2020-12-30,16.5,5.1,0.0,12.8,95,delhi
2020-12-31,17.0,4.9,0.0,11.2,96,delhi
2021-01-01,18.0,3.5,0.0,9.1,99,delhi
2021-01-02,18.5,9.7,4.5,12.9,89,delhi
2021-01-03,21.0,12.3,8.1,23.4,94,delhi
2021-01-04,22.3,12.9,5.6,14.2,98,delhi
2021-01-05,21.8,13.9,2.8,14.2,93,delhi
2021-01-06,21.8,14.8,2.7,13.3,97,delhi
2021-01-07,19.5,11.1,0.0,12.6,99,delhi
2021-01-08,19.0,9.0,0.0,9.8,99,delhi
2021-01-09,20.0,11.1,0.0,16.8,96,delhi
2021-01-10,17.7,8.7,0.0,15.6,91,delhi
2021-01-11,17.9,7.3,0.0,19.9,94,delhi
2021-01-12,18.2,6.8,0.0,17.6,94,delhi
2021-01-13,18.5,5.9,0.0,15.9,95,delhi
2021-01-14,18.8,4.8,0.0,10.3,99,delhi
2021-01-15,19.5,8.0,0.0,10.9,99,delhi
2021-01-16,17.1,5.3,0.0,11.2,99,delhi
2021-01-17,19.0,6.7,0.0,16.2,100,delhi
2021-01-18,18.1,10.4,3.0,13.6,96,delhi
2021-01-19,21.0,10.1,0.0,13.3,97,delhi
2021-01-20,20.0,10.1,0.0,17.9,96,delhi
2021-01-21,20.5,9.3,0.0,18.9,94,delhi
2021-01-22,21.2,7.4,0.0,13.5,96,delhi
2021-01-23,21.0,8.9,0.0,16.5,94,delhi
2021-01-24,19.1,9.0,0.0,14.5,98,delhi
2021-01-25,18.2,6.5,0.0,10.1,95,delhi
2021-01-26,18.3,7.2,0.0,13.8,95,delhi
2021-01-27,18.8,6.6,0.0,15.6,90,delhi
2021-01-28,18.1,5.6,0.0,11.9,94,delhi
2021-01-29,18.6,5.9,0.0,16.9,91,delhi
2021-01-30,19.0,6.5,0.0,15.9,88,delhi
2021-01-31,20.5,5.3,0.0,10.6,88,delhi
2021-02-01,22.5,7.1,0.0,11.6,93,delhi
2021-02-02,23.5,7.6,0.0,9.1,96,delhi
2021-02-03,23.9,11.9,0.1,14.8,89,delhi
2021-02-04,21.5,10.6,11.0,18.4,95,delhi
2021-02-05,19.7,8.4,0.0,12.6,100,delhi
2021-02-06,20.0,8.8,0.0,16.8,94,delhi
2021-02-07,21.2,9.6,0.0,19.4,89,delhi
2021-02-08,22.4,8.6,0.0,13.1,95,delhi
2021-02-09,24.0,10.1,0.0,12.2,94,delhi
2021-02-10,25.3,11.8,0.0,10.2,91,delhi
2021-02-11,24.0,11.3,0.0,11.1,96,delhi
2021-02-12,24.5,11.2,0.0,10.9,96,delhi
2021-02-13,24.1,11.6,0.0,11.0,100,delhi
2021-02-14,25.6,12.2,0.0,10.9,93,delhi
2021-02-15,27.0,12.1,0.0,10.7,92,delhi
2021-02-16,26.9,12.2,0.0,11.5,96,delhi
2021-02-17,25.6,11.6,0.0,9.2,98,delhi
2021-02-18,25.5,11.5,0.0,10.8,99,delhi
2021-02-19,25.5,11.1,0.0,13.3,99,delhi
2021-02-20,25.9,11.8,0.0,13.0,99,delhi
2021-02-21,25.9,11.7,0.0,15.5,91,delhi
2021-02-22,27.4,12.7,0.0,17.3,94,delhi
2021-02-23,29.5,13.1,0.0,10.5,86,delhi
2021-02-24,30.1,13.6,0.0,12.1,92,delhi
2021-02-25,30.2,13.6,0.0,15.0,94,delhi
2021-02-26,30.9,15.5,0.0,17.9,86,delhi
2021-02-27,30.4,19.0,0.0,15.5,61,delhi
2021-02-28,29.9,16.9,0.0,15.7,74,delhi
2021-03-01,27.5,14.3,0.0,21.4,74,delhi
2021-03-02,27.5,14.7,0.0,25.7,62,delhi
2021-03-03,29.4,15.1,0.0,18.8,55,delhi
2021-03-04,31.4,15.1,0.0,10.6,74,delhi
2021-03-05,30.1,15.9,0.0,24.1,69,delhi
2021-03-06,30.6,15.3,0.0,17.8,70,delhi
2021-03-07,33.2,15.4,0.0,18.0,75,delhi
2021-03-08,31.1,19.1,0.0,23.4,69,delhi
2021-03-09,32.2,18.5,0.2,11.6,88,delhi
2021-03-10,31.0,18.4,0.1,13.4,94,delhi
2021-03-11,32.6,16.6,0.0,10.9,92,delhi
2021-03-12,30.5,18.0,0.7,17.6,79,delhi
2021-03-13,30.3,16.2,0.0,11.8,93,delhi
2021-03-14,30.1,16.4,0.0,17.1,74,delhi
2021-03-15,31.6,17.6,0.0,17.3,74,delhi
2021-03-16,32.2,17.2,0.0,18.8,75,delhi
2021-03-17,32.9,17.5,0.0,11.6,67,delhi
2021-03-18,33.1,17.5,0.0,17.7,76,delhi
2021-03-19,32.3,19.5,0.0,17.9,71,delhi
2021-03-20,32.5,17.6,0.0,20.1,71,delhi
2021-03-21,33.7,18.0,0.0,21.1,68,delhi
2021-03-22,33.2,18.9,0.0,21.9,75,delhi
2021-03-23,32.3,20.1,0.5,30.6,69,delhi
2021-03-24,31.1,16.9,0.0,17.6,81,delhi
2021-03-25,30.5,16.7,0.0,23.3,62,delhi
2021-03-26,30.9,16.2,0.0,21.2,74,delhi
2021-03-27,32.8,17.8,0.0,12.0,70,delhi
2021-03-28,35.4,18.6,0.0,10.4,80,delhi
2021-03-29,37.7,21.6,0.0,13.7,66,delhi
2021-03-30,36.7,23.2,0.0,35.5,56,delhi
2021-03-31,34.2,21.9,0.0,27.9,45,delhi
2021-04-01,33.7,19.0,0.0,29.2,25,delhi
2021-04-02,33.2,17.3,0.0,15.5,29,delhi
2021-04-03,33.8,16.9,0.0,13.3,29,delhi
2021-04-04,35.1,17.0,0.0,16.8,36,delhi
2021-04-05,38.0,19.5,0.0,18.1,47,delhi
2021-04-06,37.7,22.6,0.0,16.5,45,delhi
2021-04-07,35.5,21.5,0.0,19.9,58,delhi
2021-04-08,34.0,20.5,0.0,15.9,48,delhi
2021-04-09,35.2,18.5,0.0,16.7,41,delhi
2021-04-10,36.2,19.4,0.0,20.0,30,delhi
2021-04-11,37.3,20.2,0.0,15.6,35,delhi
2021-04-12,38.0,20.8,0.0,17.2,32,delhi
2021-04-13,37.8,22.0,0.0,19.8,34,delhi
2021-04-14,38.8,22.0,0.0,27.2,42,delhi
2021-04-15,38.8,23.0,0.0,19.6,32,delhi
2021-04-16,38.8,22.5,2.6,31.0,77,delhi
2021-04-17,34.2,19.6,0.0,17.7,84,delhi
2021-04-18,35.3,21.3,0.0,17.2,58,delhi
2021-04-19,37.1,21.4,0.0,19.0,54,delhi
2021-04-20,33.9,22.4,0.0,29.0,39,delhi
2021-04-21,31.9,19.0,0.0,23.0,64,delhi
2021-04-22,33.0,19.8,0.0,20.4,70,delhi
2021-04-23,34.3,22.5,0.0,24.5,50,delhi
2021-04-24,33.6,18.9,0.0,18.6,65,delhi
