Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2023-03-15,32.2,17.2,0.0,20.4,69,delhi
2023-03-16,31.9,19.0,0.1,23.0,62,delhi
2023-03-17,28.5,19.5,1.7,16.7,67,delhi
2023-03-18,26.8,16.7,0.3,22.3,95,delhi
2023-03-19,25.1,15.2,0.7,12.0,97,delhi
2023-03-20,23.6,16.1,24.3,17.5,98,delhi
2023-03-21,23.0,14.6,3.2,10.8,99,delhi
2023-03-22,26.3,14.0,0.0,10.1,100,delhi
2023-03-23,28.0,15.4,0.0,14.7,95,delhi
2023-03-24,27.5,17.2,15.8,23.1,97,delhi
2023-03-25,26.2,17.4,1.1,19.8,98,delhi
2023-03-26,27.5,16.5,0.0,14.0,91,delhi
2023-03-27,26.8,15.4,0.0,18.3,82,delhi
2023-03-28,28.1,15.2,0.0,17.4,84,delhi
2023-03-29,30.8,16.6,0.2,11.8,80,delhi
2023-03-30,30.8,17.5,5.7,20.1,93,delhi
2023-03-31,24.1,17.0,9.4,17.4,97,delhi
2023-04-01,25.7,15.1,0.9,12.6,99,delhi
2023-04-02,28.3,15.9,0.0,16.8,98,delhi
2023-04-03,31.2,16.4,0.0,14.8,86,delhi
2023-04-04,28.0,17.2,0.2,15.6,79,delhi
2023-04-05,30.2,16.2,0.0,15.3,85,delhi
2023-04-06,31.3,16.6,0.0,16.5,67,delhi
2023-04-07,31.2,17.4,0.0,15.9,65,delhi
2023-04-08,31.8,17.1,0.0,16.2,54,delhi
2023-04-09,33.1,18.0,0.0,16.6,56,delhi
2023-04-10,33.2,19.7,0.0,15.5,46,delhi
2023-04-11,35.9,19.4,0.0,25.1,46,delhi
2023-04-12,36.3,23.0,0.0,24.6,40,delhi
2023-04-13,37.2,22.1,0.0,19.6,47,delhi
2023-04-14,37.3,21.8,0.0,17.2,44,delhi
2023-04-15,39.1,22.0,0.0,14.5,43,delhi
2023-04-16,39.2,22.7,0.0,18.3,45,delhi
2023-04-17,39.0,24.4,0.0,15.3,43,delhi
2023-04-18,39.1,25.5,0.0,23.5,37,delhi
2023-04-19,37.2,25.1,0.0,23.1,55,delhi
2023-04-20,34.7,23.3,0.0,15.5,65,delhi
2023-04-21,35.2,22.4,0.0,15.3,61,delhi
2023-04-22,35.1,20.8,0.0,17.2,59,delhi
2023-04-23,33.8,20.9,0.0,19.5,42,delhi
2023-04-24,31.9,20.0,0.0,17.7,58,delhi
2023-04-25,33.2,20.5,0.0,16.8,56,delhi
2023-04-26,35.5,22.1,0.0,11.9,53,delhi
2023-04-27,35.8,23.6,0.0,18.2,44,delhi
2023-04-28,33.5,22.4,0.0,9.6,56,delhi
2023-04-29,33.3,21.8,0.6,18.9,63,delhi
2023-04-30,30.4,21.1,1.4,20.2,85,delhi
2023-05-01,27.8,19.8,5.4,12.8,94,delhi
2023-05-02,28.0,19.3,5.4,18.4,98,delhi
2023-05-03,28.2,19.9,6.8,14.8,95,delhi
2023-05-04,29.6,18.7,0.0,7.8,99,delhi
2023-05-05,30.8,20.6,5.4,13.5,89,delhi
2023-05-06,35.3,20.7,0.0,21.7,65,delhi
2023-05-07,36.0,22.0,0.0,17.4,56,delhi
2023-05-08,36.6,21.9,0.0,22.2,62,delhi
2023-05-09,37.1,21.4,0.0,21.1,72,delhi
2023-05-10,36.5,21.9,0.0,22.9,40,delhi
2023-05-11,38.9,22.0,0.0,16.1,37,delhi
2023-05-12,41.7,23.0,0.0,16.0,36,delhi
2023-05-13,41.5,25.0,0.0,13.7,40,delhi
2023-05-14,40.5,26.5,0.0,25.0,47,delhi
2023-05-15,40.5,25.1,0.0,14.3,42,delhi
2023-05-16,38.5,26.8,0.0,26.2,37,delhi
2023-05-17,40.9,26.0,0.0,20.6,39,delhi
2023-05-18,38.0,23.9,0.0,21.6,62,delhi
2023-05-19,37.8,25.9,0.0,21.6,55,delhi
2023-05-20,40.0,24.8,0.0,24.1,50,delhi
2023-05-21,42.4,25.4,0.0,23.0,38,delhi
2023-05-22,42.1,29.8,0.0,28.0,27,delhi
2023-05-23,43.6,30.0,1.0,28.0,52,delhi
2023-05-24,37.7,26.2,0.2,18.5,77,delhi
2023-05-25,33.8,23.4,0.2,19.5,79,delhi
2023-05-26,34.5,22.6,0.0,9.4,82,delhi
2023-05-27,33.8,21.0,19.2,36.1,91,delhi
2023-05-28,33.8,24.0,0.3,18.1,82,delhi
2023-05-29,34.0,22.5,1.2,20.0,90,delhi
2023-05-30,34.1,22.7,0.1,17.4,85,delhi
2023-05-31,30.9,21.6,2.9,24.8,92,delhi
2023-06-01,33.6,19.9,0.4,16.4,95,delhi
2023-06-02,33.0,22.0,1.3,17.8,86,delhi
2023-06-03,34.8,22.7,0.0,11.7,72,delhi
2023-06-04,36.2,23.9,1.6,13.5,77,delhi
2023-06-05,37.1,25.1,0.1,26.8,76,delhi
2023-06-06,38.8,24.1,0.0,19.0,70,delhi
2023-06-07,38.4,25.0,0.0,20.5,59,delhi
2023-06-08,39.2,25.1,0.0,21.6,55,delhi
2023-06-09,40.8,26.0,0.0,21.9,51,delhi
2023-06-10,40.3,26.5,0.0,21.4,65,delhi
2023-06-11,39.2,28.1,0.0,21.9,65,delhi
2023-06-12,41.0,29.0,0.0,26.9,65,delhi
2023-06-13,41.8,30.2,0.0,30.6,60,delhi
2023-06-14,40.5,30.6,0.0,30.0,49,delhi
2023-06-15,37.3,30.3,0.4,30.8,64,delhi
2023-06-16,38.7,27.4,1.2,28.1,70,delhi
2023-06-17,39.3,26.3,0.3,15.2,82,delhi
2023-06-18,38.7,28.4,4.0,17.7,83,delhi
2023-06-19,32.3,27.4,6.6,12.9,89,delhi
2023-06-20,36.5,26.1,16.6,20.6,87,delhi
2023-06-21,35.6,25.6,20.3,18.0,93,delhi
2023-06-22,36.0,27.1,2.7,17.2,89,delhi
2023-06-23,35.3,26.1,6.1,18.4,94,delhi
2023-06-24,34.5,27.6,10.7,17.7,90,delhi
2023-06-25,32.3,25.8,13.6,15.2,96,delhi
2023-06-26,32.8,25.0,5.8,7.6,97,delhi
2023-06-27,33.5,25.2,8.1,17.7,97,delhi
2023-06-28,34.0,26.0,12.2,13.5,92,delhi
2023-06-29,32.4,25.8,11.7,16.9,93,delhi
2023-06-30,33.8,25.2,12.7,13.4,96,delhi
2023-07-01,33.7,24.6,1.9,23.2,92,delhi
2023-07-02,35.3,25.9,0.9,10.5,94,delhi
2023-07-03,36.5,27.0,4.5,20.7,89,delhi
2023-07-04,36.7,26.1,2.5,16.6,93,delhi
2023-07-05,33.5,24.4,13.0,16.3,96,delhi
2023-07-06,33.0,25.2,4.8,14.7,93,delhi
2023-07-07,33.2,24.9,10.0,15.8,95,delhi
2023-07-08,29.6,26.0,34.4,21.9,97,delhi
2023-07-09,30.8,25.1,29.7,16.5,98,delhi
2023-07-10,31.0,25.8,34.1,13.0,98,delhi
2023-07-11,33.2,25.1,2.9,11.6,99,delhi
2023-07-12,33.5,25.6,9.6,15.0,99,delhi
2023-07-13,33.2,26.0,5.2,14.7,98,delhi
2023-07-14,33.8,25.6,21.1,14.4,97,delhi
2023-07-15,33.2,26.0,17.7,20.7,97,delhi
2023-07-16,32.9,25.1,21.9,12.9,98,delhi
2023-07-17,33.3,26.2,11.8,10.1,98,delhi
2023-07-18,31.7,25.4,13.4,15.5,99,delhi
2023-07-19,33.0,26.2,9.3,13.0,97,delhi
2023-07-20,35.2,26.9,23.7,16.8,95,delhi
2023-07-21,35.5,26.5,4.2,15.5,91,delhi
2023-07-22,34.3,27.2,6.0,19.9,92,delhi
2023-07-23,34.2,28.2,0.6,21.9,81,delhi
2023-07-24,34.0,27.4,7.8,15.5,93,delhi
2023-07-25,34.1,25.5,11.8,14.9,95,delhi
2023-07-26,29.6,25.5,18.3,14.3,99,delhi
2023-07-27,31.7,26.3,11.0,8.9,98,delhi
2023-07-28,32.8,26.3,27.0,10.2,97,delhi
2023-07-29,31.4,24.6,11.2,13.5,95,delhi
2023-07-30,33.1,25.0,2.3,14.0,96,delhi
2023-07-31,33.6,25.1,0.8,18.6,95,delhi
2023-08-01,34.6,26.9,0.2,18.7,87,delhi
2023-08-02,35.0,27.2,1.4,17.8,93,delhi
2023-08-03,34.0,26.5,9.6,18.0,96,delhi
2023-08-04,31.7,26.0,11.5,9.4,97,delhi
2023-08-05,33.7,26.3,4.8,12.9,99,delhi
2023-08-06,34.8,26.0,1.9,19.8,92,delhi
2023-08-07,34.2,27.1,0.1,22.0,77,delhi
2023-08-08,34.3,26.9,0.0,24.5,76,delhi
2023-08-09,34.5,27.4,0.0,20.2,75,delhi
2023-08-10,34.0,27.2,1.7,17.5,86,delhi
2023-08-11,34.5,27.2,1.6,15.7,85,delhi
2023-08-12,35.3,28.1,0.0,20.7,68,delhi
2023-08-13,35.5,27.6,0.7,18.8,72,delhi
2023-08-14,33.5,26.8,0.0,13.2,85,delhi
2023-08-15,34.7,25.8,0.1,9.7,94,delhi
2023-08-16,36.0,25.6,0.1,16.8,89,delhi
2023-08-17,36.0,27.8,0.0,20.3,73,delhi
2023-08-18,36.1,28.3,0.1,15.1,80,delhi
2023-08-19,34.1,26.1,7.4,19.1,91,delhi
2023-08-20,35.8,27.8,0.1,18.0,91,delhi
2023-08-21,36.2,28.0,0.8,14.7,88,delhi
2023-08-22,35.3,27.4,12.6,18.0,92,delhi
2023-08-23,29.9,25.6,15.5,20.9,98,delhi
2023-08-24,33.2,24.8,0.0,17.0,98,delhi
2023-08-25,33.9,25.6,0.0,16.7,76,delhi
2023-08-26,34.3,27.3,0.0,18.9,69,delhi
2023-08-27,34.8,27.0,0.1,23.2,63,delhi
2023-08-28,34.8,26.2,2.2,22.5,78,delhi
2023-08-29,35.0,25.8,0.0,19.3,77,delhi
2023-08-30,36.3,26.6,0.0,15.5,72,delhi
2023-08-31,36.4,25.6,0.0,14.4,79,delhi
2023-09-01,37.3,26.6,0.0,19.3,77,delhi
2023-09-02,37.2,27.2,0.0,23.4,67,delhi
2023-09-03,36.7,26.3,0.0,22.0,74,delhi
2023-09-04,37.3,25.6,0.0,18.6,71,delhi
2023-09-05,36.2,26.5,6.1,12.5,86,delhi
2023-09-06,36.2,24.3,1.7,21.4,96,delhi
2023-09-07,38.3,27.0,0.0,9.6,79,delhi
2023-09-08,36.5,25.5,1.3,20.3,89,delhi
2023-09-09,32.3,25.4,2.5,25.4,92,delhi
2023-09-10,30.0,24.1,35.3,17.6,97,delhi
2023-09-11,32.1,23.9,1.0,19.8,98,delhi
2023-09-12,33.3,24.4,0.0,9.6,98,delhi
2023-09-13,33.7,26.4,7.4,16.3,93,delhi
2023-09-14,34.1,26.6,5.5,15.3,94,delhi
2023-09-15,32.0,25.5,5.7,14.6,97,delhi
2023-09-16,31.5,26.4,7.8,23.9,94,delhi
2023-09-17,31.6,25.1,6.5,22.5,95,delhi
2023-09-18,31.6,24.6,2.1,23.1,93,delhi
2023-09-19,33.0,24.6,0.2,11.5,95,delhi
2023-09-20,33.0,25.5,0.9,9.2,94,delhi
2023-09-21,33.5,26.0,2.6,22.0,92,delhi
2023-09-22,33.2,25.2,0.3,10.5,96,delhi
2023-09-23,32.8,25.6,1.4,13.7,98,delhi
2023-09-24,32.8,25.3,0.9,14.8,96,delhi
2023-09-25,32.9,24.5,0.2,9.4,94,delhi
2023-09-26,32.9,24.9,0.2,9.4,94,delhi
2023-09-27,33.3,23.3,0.0,14.0,89,delhi
2023-09-28,33.0,20.5,0.0,12.9,87,delhi
2023-09-29,33.2,20.4,0.0,9.7,81,delhi
2023-09-30,34.8,22.8,0.0,17.6,80,delhi
2023-10-01,34.5,21.3,0.0,19.5,86,delhi
2023-10-02,33.8,20.1,0.0,19.9,75,delhi
2023-10-03,33.8,20.0,0.0,23.4,54,delhi
2023-10-04,33.8,18.9,0.0,21.1,80,delhi
2023-10-05,34.2,19.9,0.0,16.4,76,delhi
2023-10-06,35.2,19.9,0.0,13.7,69,delhi
2023-10-07,35.0,21.5,0.0,14.4,80,delhi
2023-10-08,35.2,24.0,0.0,14.9,85,delhi
2023-10-09,35.2,24.5,0.0,16.7,76,delhi
2023-10-10,33.5,24.4,2.5,13.1,80,delhi
2023-10-11,33.7,21.2,0.0,15.5,88,delhi
2023-10-12,33.2,18.9,0.0,14.3,78,delhi
2023-10-13,34.7,20.2,0.0,13.4,81,delhi
2023-10-14,35.0,21.5,0.0,16.1,83,delhi
2023-10-15,33.7,22.3,0.1,15.6,74,delhi
2023-10-16,29.0,19.8,9.9,27.6,87,delhi
2023-10-17,28.6,18.2,3.3,13.5,92,delhi
2023-10-18,29.0,17.1,0.0,14.7,93,delhi
2023-10-19,28.5,17.0,0.0,13.2,83,delhi
2023-10-20,29.1,17.0,0.0,9.9,89,delhi
2023-10-21,29.6,16.7,0.0,9.8,90,delhi
2023-10-22,30.4,17.0,0.0,10.8,86,delhi
2023-10-23,29.7,17.5,0.0,11.4,91,delhi
2023-10-24,30.5,17.6,0.0,11.0,90,delhi
2023-10-25,30.6,17.0,0.0,14.6,85,delhi
2023-10-26,30.5,16.9,0.0,13.0,83,delhi
2023-10-27,30.4,16.6,0.0,11.9,76,delhi
2023-10-28,30.0,18.5,0.0,10.0,68,delhi
2023-10-29,31.4,17.8,0.0,9.3,79,delhi
2023-10-30,31.7,17.5,0.0,10.7,93,delhi
2023-10-31,31.0,18.5,0.0,8.9,91,delhi
2023-11-01,30.5,18.8,0.0,10.8,89,delhi
2023-11-02,30.2,19.0,0.0,10.5,85,delhi
2023-11-03,28.5,17.8,1.1,16.8,97,delhi
2023-11-04,29.6,15.9,0.0,16.0,91,delhi
2023-11-05,29.6,16.8,0.0,11.3,96,delhi
2023-11-06,29.5,15.1,0.0,11.4,90,delhi
2023-11-07,30.1,16.3,0.0,11.4,89,delhi
2023-11-08,29.5,16.8,0.0,10.3,90,delhi
2023-11-09,29.2,16.9,0.0,10.3,90,delhi
2023-11-10,26.4,16.1,2.9,19.5,94,delhi
2023-11-11,25.2,14.9,0.0,11.6,97,delhi
2023-11-12,25.1,13.9,0.0,11.4,93,delhi
2023-11-13,25.5,13.2,0.0,9.8,94,delhi
2023-11-14,25.2,14.1,0.0,9.8,91,delhi
2023-11-15,25.7,13.1,0.0,10.2,91,delhi
2023-11-16,26.2,13.0,0.0,8.6,92,delhi
2023-11-17,26.8,14.3,0.0,9.9,94,delhi
2023-11-18,26.2,14.6,0.0,8.0,94,delhi
2023-11-19,25.6,13.9,0.0,10.5,92,delhi
2023-11-20,25.5,13.4,0.0,10.2,92,delhi
2023-11-21,25.2,13.5,0.0,16.3,92,delhi
2023-11-22,24.8,13.1,0.0,13.8,81,delhi
2023-11-23,24.8,11.3,0.0,9.0,95,delhi
2023-11-24,25.1,13.4,0.0,10.0,87,delhi
2023-11-25,25.2,12.4,0.0,10.0,94,delhi
2023-11-26,25.5,14.2,0.0,11.2,90,delhi
2023-11-27,24.0,15.6,4.0,23.2,93,delhi
2023-11-28,20.5,15.1,3.2,10.2,97,delhi
2023-11-29,24.4,13.4,0.4,8.7,98,delhi
2023-11-30,21.6,14.1,1.0,13.3,97,delhi
2023-12-01,24.1,13.8,0.1,8.0,97,delhi
2023-12-02,24.2,13.2,0.0,8.7,97,delhi
2023-12-03,24.5,12.1,0.1,10.4,97,delhi
2023-12-04,22.9,13.7,0.0,11.3,94,delhi
2023-12-05,23.2,11.4,0.0,12.4,95,delhi
2023-12-06,23.5,11.6,0.0,11.3,95,delhi
2023-12-07,24.1,11.6,0.0,10.2,97,delhi
2023-12-08,23.8,11.4,0.0,13.3,94,delhi
2023-12-09,23.4,10.7,0.0,13.3,91,delhi
2023-12-10,22.5,10.8,0.0,18.0,86,delhi
2023-12-11,22.2,9.1,0.0,10.1,95,delhi
2023-12-12,22.8,9.2,0.0,11.4,92,delhi
2023-12-13,22.8,10.4,0.0,10.3,90,delhi
2023-12-14,22.1,9.7,0.0,16.1,90,delhi
2023-12-15,22.0,7.4,0.0,10.2,94,delhi
2023-12-16,22.3,7.7,0.0,12.1,93,delhi
2023-12-17,22.5,9.4,0.0,12.6,87,delhi
2023-12-18,21.5,9.1,0.0,20.1,93,delhi
2023-12-19,21.5,8.6,0.0,17.1,87,delhi
2023-12-20,20.4,7.9,0.0,11.8,90,delhi
2023-12-21,21.5,8.1,0.0,13.3,95,delhi
2023-12-22,21.5,7.1,0.0,9.7,97,delhi
2023-12-23,22.0,11.1,0.3,9.4,92,delhi
2023-12-24,22.9,9.6,0.0,9.2,95,delhi
2023-12-25,22.9,10.7,0.0,12.2,95,delhi
2023-12-26,22.7,9.5,0.0,8.2,95,delhi
2023-12-27,21.6,8.4,0.0,10.1,96,delhi
2023-12-28,20.9,9.7,0.0,10.3,99,delhi
2023-12-29,20.2,8.2,0.0,6.4,100,delhi
2023-12-30,19.0,8.9,0.0,9.3,100,delhi
2023-12-31,18.6,7.6,0.0,8.0,100,delhi
2024-01-01,16.1,5.9,0.0,8.2,100,delhi
2024-01-02,15.3,4.6,0.0,8.2,100,delhi
2024-01-03,15.9,4.8,0.0,10.4,100,delhi
2024-01-04,17.9,5.2,0.0,10.2,100,delhi
2024-01-05,17.2,7.3,0.1,9.7,98,delhi
2024-01-06,16.9,6.3,0.0,9.0,100,delhi
2024-01-07,17.5,6.1,0.0,7.1,96,delhi
2024-01-08,18.4,5.5,0.0,8.9,98,delhi
2024-01-09,18.0,6.2,0.0,13.9,100,delhi
2024-01-10,15.8,4.6,0.0,15.0,97,delhi
2024-01-11,15.4,5.6,0.0,12.0,100,delhi
2024-01-12,17.4,5.6,0.0,12.4,99,delhi
2024-01-13,18.1,5.8,0.0,10.2,100,delhi
2024-01-14,18.0,4.8,0.0,10.0,100,delhi
2024-01-15,16.0,4.9,0.0,9.0,100,delhi
2024-01-16,17.5,3.8,0.0,11.0,100,delhi
2024-01-17,17.8,4.0,0.0,10.7,100,delhi
2024-01-18,17.5,6.0,0.0,8.0,100,delhi
2024-01-19,16.8,6.2,0.0,9.2,100,delhi
2024-01-20,16.0,5.1,0.0,10.3,100,delhi
2024-01-21,16.0,5.2,0.0,14.1,100,delhi
2024-01-22,16.9,5.0,0.0,10.6,100,delhi
2024-01-23,17.3,4.8,0.0,8.9,100,delhi
2024-01-24,18.1,6.3,0.0,8.3,100,delhi
2024-01-25,17.5,5.6,0.0,10.4,100,delhi
2024-01-26,18.5,6.0,0.0,11.3,99,delhi
2024-01-27,20.5,6.9,0.0,16.8,95,delhi
2024-01-28,20.2,6.9,0.0,13.8,94,delhi
2024-01-29,21.3,9.4,0.0,12.2,98,delhi
2024-01-30,20.5,10.0,0.0,9.4,100,delhi
2024-01-31,20.1,9.9,9.0,14.5,100,delhi
2024-02-01,21.2,12.2,30.0,21.5,97,delhi
2024-02-02,19.3,8.5,0.0,15.5,100,delhi
2024-02-03,20.6,8.2,0.0,11.5,86,delhi
2024-02-04,20.7,12.9,7.1,16.2,96,delhi
2024-02-05,19.8,10.3,2.1,12.2,99,delhi
2024-02-06,18.6,7.4,0.0,15.6,96,delhi
2024-02-07,18.4,7.9,0.0,23.7,86,delhi
2024-02-08,19.0,8.1,0.0,27.4,83,delhi
2024-02-09,20.5,8.1,0.0,15.7,83,delhi
2024-02-10,19.7,7.2,0.0,11.8,100,delhi
2024-02-11,21.5,8.1,0.0,9.7,97,delhi
2024-02-12,21.5,7.7,0.0,9.7,96,delhi
2024-02-13,21.1,8.4,0.0,10.5,98,delhi
2024-02-14,22.6,9.6,0.0,13.6,96,delhi
2024-02-15,23.6,9.7,0.0,15.0,93,delhi
2024-02-16,24.5,8.6,0.0,12.8,93,delhi
2024-02-17,24.5,9.6,0.0,14.9,88,delhi
2024-02-18,27.1,9.9,0.0,15.9,86,delhi
2024-02-19,26.8,14.7,0.0,28.5,73,delhi
2024-02-20,27.3,15.2,0.2,20.0,90,delhi
2024-02-21,25.9,12.1,0.0,17.3,97,delhi
2024-02-22,24.0,10.9,0.0,16.7,87,delhi
2024-02-23,22.8,8.5,0.0,15.2,77,delhi
2024-02-24,23.4,9.3,0.0,12.1,69,delhi
2024-02-25,25.0,10.4,0.0,17.7,71,delhi
2024-02-26,24.6,11.1,0.0,12.0,75,delhi
2024-02-27,24.5,14.1,0.9,16.0,62,delhi
2024-02-28,24.0,11.4,0.0,20.7,79,delhi
2024-02-29,26.2,12.0,0.0,13.2,79,delhi
2024-03-01,26.5,13.9,1.7,16.0,76,delhi
2024-03-02,24.6,17.2,6.5,33.4,93,delhi
2024-03-03,22.7,13.4,10.4,15.4,99,delhi
2024-03-04,21.6,11.1,0.0,14.7,100,delhi
2024-03-05,20.9,8.9,0.0,15.6,73,delhi
2024-03-06,21.0,9.1,0.0,15.3,75,delhi
2024-03-07,24.2,10.1,0.0,15.1,84,delhi
2024-03-08,25.4,11.3,0.0,16.8,75,delhi
2024-03-09,25.2,11.8,0.0,17.4,72,delhi
2024-03-10,26.5,11.9,0.0,11.6,73,delhi
2024-03-11,29.5,14.8,0.0,13.8,83,delhi
2024-03-12,29.0,13.9,0.0,16.9,74,delhi
2024-03-13,29.4,13.9,0.2,18.2,81,delhi
2024-03-14,29.2,14.1,0.0,15.8,86,delhi
2024-03-15,27.1,14.3,0.0,16.9,65,delhi
2024-03-16,27.5,12.6,0.0,12.9,73,delhi
2024-03-17,28.8,11.8,0.0,11.5,73,delhi
2024-03-18,28.5,12.9,0.0,13.0,79,delhi
2024-03-19,29.8,13.6,0.0,16.3,73,delhi
2024-03-20,32.0,14.1,0.0,11.6,79,delhi
2024-03-21,29.1,16.9,0.0,18.7,86,delhi
2024-03-22,32.4,17.8,0.0,13.3,83,delhi
2024-03-23,33.8,18.0,0.0,19.6,85,delhi
2024-03-24,31.0,18.5,0.1,35.3,64,delhi
2024-03-25,32.8,16.6,0.0,21.2,80,delhi
2024-03-26,33.5,18.5,0.0,14.2,67,delhi
2024-03-27,36.4,21.5,0.0,20.4,60,delhi
2024-03-28,37.0,21.9,0.0,16.3,60,delhi
2024-03-29,36.5,20.9,0.0,19.4,71,delhi
2024-03-30,35.2,22.8,0.0,19.2,64,delhi
2024-03-31,34.3,20.0,0.0,21.4,64,delhi
2024-04-01,31.3,18.7,0.0,20.8,71,delhi
2024-04-02,32.9,17.0,0.0,21.4,60,delhi
2024-04-03,35.8,21.8,0.0,18.8,39,delhi
2024-04-04,36.4,20.5,0.0,18.0,45,delhi
2024-04-05,35.6,21.2,0.0,28.2,37,delhi
2024-04-06,35.0,19.6,0.0,21.3,36,delhi
2024-04-07,35.4,17.5,0.0,21.1,39,delhi
2024-04-08,36.8,19.0,0.0,20.0,36,delhi
2024-04-09,37.8,19.9,0.0,16.6,39,delhi
2024-04-10,38.5,19.8,0.0,13.4,45,delhi
2024-04-11,38.0,22.1,0.0,14.2,36,delhi
2024-04-12,38.8,21.8,0.0,11.3,36,delhi
2024-04-13,38.5,25.3,1.2,16.0,50,delhi
2024-04-14,33.8,22.8,0.5,15.5,62,delhi
2024-04-15,36.3,22.2,1.3,20.9,76,delhi
2024-04-16,35.7,23.5,0.0,21.6,63,delhi
2024-04-17,35.3,22.2,0.0,29.3,50,delhi
2024-04-18,37.8,23.6,0.0,17.3,34,delhi
2024-04-19,38.3,24.6,0.0,18.9,47,delhi
2024-04-20,36.7,22.3,0.0,21.1,50,delhi
2024-04-21,36.6,23.6,0.0,17.6,42,delhi
2024-04-22,37.0,24.5,0.0,25.5,46,delhi
2024-04-23,38.0,22.6,0.0,23.2,40,delhi
2024-04-24,36.8,21.0,0.0,21.9,53,delhi
2024-04-25,38.2,21.5,0.0,23.7,39,delhi
2024-04-26,39.2,23.4,0.0,32.9,35,delhi
2024-04-27,37.8,26.0,0.0,21.3,47,delhi
2024-04-28,37.5,22.7,0.0,17.0,49,delhi
2024-04-29,38.0,23.6,0.0,23.7,37,delhi
2024-04-30,36.2,23.2,0.0,19.0,50,delhi
2024-05-01,32.7,20.5,0.0,23.6,42,delhi
2024-05-02,35.0,19.3,0.0,19.5,41,delhi
2024-05-03,38.0,20.7,0.0,23.9,36,delhi
2024-05-04,40.5,26.5,0.0,16.4,30,delhi
2024-05-05,40.9,25.0,0.0,19.2,30,delhi
2024-05-06,40.6,26.0,0.0,23.6,33,delhi
2024-05-07,41.4,26.1,0.0,18.1,40,delhi
2024-05-08,39.7,27.0,0.0,21.1,64,delhi
2024-05-09,39.6,26.2,0.0,25.3,56,delhi
2024-05-10,39.5,26.0,1.1,20.9,59,delhi
2024-05-11,38.8,26.0,0.1,18.5,62,delhi
2024-05-12,37.8,27.5,0.1,15.9,56,delhi
2024-05-13,40.3,27.2,0.0,16.4,50,delhi
2024-05-14,40.7,24.5,0.0,20.5,37,delhi
2024-05-15,42.2,25.4,0.0,17.8,36,delhi
2024-05-16,42.7,26.5,0.0,18.0,31,delhi
2024-05-17,44.0,28.0,0.0,16.3,32,delhi
2024-05-18,44.0,27.0,0.0,26.6,37,delhi
2024-05-19,44.8,27.7,0.0,26.4,27,delhi
2024-05-20,43.6,29.1,0.0,28.3,27,delhi
2024-05-21,42.6,29.1,0.0,15.8,42,delhi
2024-05-22,41.1,29.8,0.3,24.4,48,delhi
2024-05-23,41.0,30.5,0.0,22.9,52,delhi
2024-05-24,40.8,30.4,0.0,20.6,51,delhi
2024-05-25,44.3,30.5,0.0,27.4,48,delhi
2024-05-26,46.0,29.5,0.0,25.9,28,delhi
2024-05-27,45.7,30.1,0.0,22.1,34,delhi
2024-05-28,45.8,28.9,0.0,19.2,26,delhi
2024-05-29,45.7,31.1,0.0,17.9,30,delhi
2024-05-30,45.8,33.0,0.0,25.2,38,delhi
2024-05-31,45.8,28.5,0.0,25.5,21,delhi
2024-06-01,44.0,31.3,0.0,26.4,28,delhi
2024-06-02,41.4,30.5,0.0,20.7,39,delhi
2024-06-03,44.4,29.5,0.0,20.2,46,delhi
2024-06-04,43.1,30.9,0.0,24.1,29,delhi
2024-06-05,41.7,30.1,0.0,25.4,34,delhi
2024-06-06,40.8,28.1,0.0,20.0,51,delhi
2024-06-07,42.2,28.9,0.0,22.4,46,delhi
2024-06-08,40.2,28.3,0.0,25.6,42,delhi
2024-06-09,42.2,28.3,0.0,19.8,41,delhi
2024-06-10,43.0,27.9,0.0,22.2,29,delhi
2024-06-11,43.2,28.9,0.0,20.0,33,delhi
2024-06-12,44.1,28.8,0.0,18.2,29,delhi
2024-06-13,44.8,29.6,0.0,28.1,38,delhi
2024-06-14,43.3,32.8,0.0,31.5,35,delhi
2024-06-15,43.3,32.2,0.0,28.3,39,delhi
2024-06-16,44.0,32.8,0.0,25.1,36,delhi
2024-06-17,44.0,33.7,0.0,26.8,36,delhi
2024-06-18,44.2,34.5,0.0,30.9,35,delhi
2024-06-19,41.3,33.7,0.8,32.1,49,delhi
2024-06-20,39.2,25.5,4.9,14.5,89,delhi
2024-06-21,38.2,25.4,2.1,28.2,79,delhi
2024-06-22,38.5,29.9,0.0,12.3,65,delhi
2024-06-23,39.5,30.1,0.3,15.5,65,delhi
2024-06-24,39.5,31.0,1.7,15.1,63,delhi
2024-06-25,36.6,29.8,4.0,15.3,78,delhi
2024-06-26,34.3,26.8,23.3,19.4,93,delhi
2024-06-27,30.4,25.4,11.5,21.7,96,delhi
2024-06-28,30.5,25.6,20.9,14.8,96,delhi
2024-06-29,32.9,26.5,18.9,11.7,93,delhi
2024-06-30,34.8,26.8,11.9,15.6,93,delhi
2024-07-01,34.1,25.9,11.5,11.8,96,delhi
2024-07-02,33.6,26.4,14.1,14.9,95,delhi
2024-07-03,32.9,26.0,2.5,16.1,97,delhi
2024-07-04,31.6,25.5,7.3,11.3,97,delhi
2024-07-05,30.4,26.2,0.7,16.2,94,delhi
2024-07-06,33.0,26.0,1.0,15.8,91,delhi
